Summary of : modules/cloudsim-examples/src/main/java/org/cloudbus/cloudsim/experiments/workloads/azure-5.csv worklaod
=========== CONTAINER OUTPUT ==========
Container ID	VM ID	Start Time	Finish Time	Number of Requests Served
		1771		11		1078.99		1127.01		4
		1772		12		1079.02		1100.24		5
		1773		13		1079.02		1128.15		6
		1774		14		1079.02		1100.71		4
		1775		15		1079.02		1100.71		3
		1776		16		1079.03		1184.74		11
		1777		17		1079.03		1168.37		11
		1778		18		1079.03		1090.08		1
		1779		19		1079.04		1090.09		1
		1780		20		1079.04		1122.69		4
		1781		21		1079.05		1141.41		3
		1782		22		1079.56		1193.12		1
		1783		23		1080.22		1090.47		1
		1784		24		1080.92		1094.14		2
		1785		25		1081.12		1092.12		1
		1786		26		1082.59		1117.63		3
		1787		27		1082.7		1093.92		1
		1788		28		1083.23		1094.68		1
		1789		29		1083.6		1094.82		1
		1790		30		1084.38		1103.81		2
		1791		31		1084.55		1097.01		1
		1792		32		1084.55		1096.05		1
		1793		1		1084.77		1133.1		4
		1794		2		1085.07		1258.94		7
		1795		3		1089.1		1124.89		1
		1796		4		1090.47		1105.44		2
		1797		5		1090.73		1101.8		1
		1798		6		1090.85		1134.36		3
		1799		7		1091.47		1116.33		1
		1800		8		1091.47		1222.05		5
		1801		9		1095.88		1111.97		2
		1802		10		1096.46		1119.87		3
		1803		11		1098.22		1109.98		1
		1804		12		1098.8		1109.25		1
		1805		13		1102.04		1143.44		4
		1806		14		1103.21		1117.82		1
		1807		15		1105.61		1120.78		1
		1808		16		1105.67		1120.27		1
		1809		17		1108.19		1122.8		1
		1810		18		1108.22		1152.32		5
		1811		19		1108.23		1119.45		1
		1812		20		1108.45		1168.9		8
		1813		21		1108.88		1119.88		1
		1814		22		1109.51		1142.29		3
		1815		23		1116.77		1127.29		1
		1816		24		1117.61		1132.42		2
		1817		25		1118.87		1129.87		1
		1818		26		1118.88		1130.35		1
		1819		27		1120		1131.34		1
		1820		28		1121.81		1132.27		1
		1821		29		1122.64		1142.24		2
		1822		30		1123.19		1133.3		1
		1823		31		1124.91		1136.65		1
		1824		32		1125.2		1150.06		1
		1825		1		1128.16		1312.04		10
		1826		2		1130.84		1218.93		2
		1827		3		1134.04		1145.08		1
		1828		4		1134.97		1149.14		1
		1829		5		1139.35		1189.06		6
		1830		6		1142.01		1152.12		1
		1831		7		1142.75		1224.56		15
		1832		8		1142.75		1188.95		14
		1833		9		1143.01		1200.15		8
		1834		10		1143.07		1189.15		4
		1835		11		1143.07		1187.37		10
		1836		12		1144.96		1190.68		9
		1837		13		1144.97		1200.78		8
		1838		14		1144.99		1182.41		3
		1839		15		1144.99		1185.16		6
		1840		16		1145.01		1185.18		8
		1841		17		1145.01		1274.28		2
		1842		18		1145.03		1185.59		4
		1843		19		1145.04		1185.18		4
		1844		20		1145.04		1187.57		6
		1845		21		1145.04		1157.7		1
		1846		22		1145.37		1181.07		3
		1847		23		1146.37		1160		1
		1848		24		1146.37		1197.74		8
		1849		25		1147.24		1158.04		1
		1850		26		1147.24		1158.84		1
		1851		27		1148.31		1271.86		1
		1852		28		1149.78		1170.5		3
		1853		29		1152.49		1196.92		7
		1854		30		1152.52		1184.16		3
		1855		31		1152.54		1183.05		3
		1856		32		1153.15		1171.63		2
		1857		1		1155.22		1952.73		6
		1858		2		1155.59		1218		6
		1859		3		1155.81		1186.66		3
		1860		4		1155.88		1223.84		8
		1861		5		1155.92		1171.81		5
		1862		6		1155.98		1229.7		10
		1863		7		1156.01		1223.79		13
		1864		8		1156.01		1187.75		7
		1865		9		1156.05		1187.19		6
		1866		10		1156.1		1183.83		3
		1867		11		1156.13		1189.32		8
		1868		12		1156.13		1200.88		11
		1869		13		1156.13		1185.14		8
		1870		14		1156.13		1168.16		2
		1871		15		1156.14		1168.98		2
		1872		16		1156.14		1168.62		2
		1873		17		1156.17		1184.98		2
		1874		18		1156.22		1168.84		2
		1875		19		1156.23		1198.89		7
		1876		20		1156.23		1168.67		2
		1877		21		1156.31		1552.62		10
		1878		22		1156.63		1184.42		2
		1879		23		1156.86		1200.46		5
		1880		24		1157.01		1180.58		3
		1881		25		1157.5		1168.91		1
		1882		26		1157.62		1168.36		1
		1883		27		1157.68		1168.46		1
		1884		28		1157.68		1168.74		1
		1885		29		1157.7		1186.89		1
		1886		30		1157.75		1179.63		1
		1887		31		1157.76		1209.56		1
		1888		32		1157.86		1169.08		1
		1889		1		1157.86		1860.34		15
		1890		2		1157.89		1376.71		16
		1891		3		1157.89		1233.98		3
		1892		4		1157.96		1198.31		2
		1893		5		1157.96		1253.23		14
		1894		6		1158.01		1221.81		14
		1895		7		1158.04		1189.13		14
		1896		8		1158.04		1275.48		2
		1897		9		1158.04		1187.07		6
		1898		10		1158.06		1187.45		5
		1899		11		1158.07		1189.41		5
		1900		12		1158.1		1200.59		7
		1901		13		1158.1		1185.31		6
		1902		14		1158.17		1200.88		4
		1903		15		1158.17		1168.95		1
		1904		16		1158.2		1182.17		6
		1905		17		1158.21		1197.43		3
		1906		18		1158.21		1184.88		2
		1907		19		1158.21		1169.27		1
		1908		20		1158.21		1168.89		1
		1909		21		1158.29		1229.68		6
		1910		22		1158.44		1199.53		8
		1911		23		1158.88		1179.9		2
		1912		24		1159.31		1176.11		2
		1913		25		1159.32		1170.54		1
		1914		26		1159.62		1170.62		1
		1915		27		1159.69		1170.91		1
		1916		28		1159.89		1184.92		3
		1917		29		1159.89		1185.92		3
		1918		30		1159.89		1170.89		1
		1919		31		1159.9		1170.58		1
		1920		32		1159.9		1170.9		1
		1921		1		1160.66		1221.87		3
		1922		2		1161.84		1184.44		3
		1923		3		1161.95		1243.74		3
		1924		4		1162.82		1285.03		13
		1925		5		1162.85		1228.28		10
		1926		6		1163.47		1188.83		4
		1927		7		1163.5		1175.26		1
		1928		8		1169.8		1184.21		3
		1929		9		1170.16		1200.24		2
		1930		10		1170.2		1199.39		1
		1931		11		1170.21		1184.82		1
		1932		12		1170.31		1185.25		5
		1933		13		1170.36		1183.03		3
		1934		14		1170.53		1403.75		2
		1935		15		1170.58		1181.62		1
		1936		16		1170.6		1222.4		1
		1937		17		1170.7		1398.53		7
		1938		18		1170.72		1200.97		6
		1939		19		1171.03		1190.68		2
		1940		20		1171.13		1201.28		2
		1941		21		1171.17		1182.17		1
		1942		22		1172.56		1184.61		1
		1943		23		1172.6		1190.56		1
		1944		24		1173.01		1183.47		1
		1945		25		1173.26		1202.45		1
		1946		26		1173.34		1183.65		1
		1947		27		1174.51		1185.51		1
		1948		28		1176.5		1187.97		1
		1949		29		1176.71		1187.71		1
		1950		30		1188.73		1200.13		1
		1951		31		1188.84		1205.82		2
		1952		32		1189.47		1200.69		1
		1953		1		1190.16		1201.5		1
		1954		2		1190.66		1301.95		8
		1955		3		1194.52		1205.38		1
		1956		4		1196.18		1213.16		2
		1957		5		1197.75		1212.35		1
		1958		6		1197.95		1213.96		1
		1959		7		1197.98		1208.03		1
		1960		8		1202.64		1218.65		1
		1961		9		1203.03		1221.55		4
		1962		10		1203.03		1214.38		1
		1963		11		1203.03		1237.13		4
		1964		12		1203.04		1221.62		3
		1965		13		1204.38		1215.38		1
		1966		14		1205.18		1216.41		1
		1967		15		1205.25		1230.04		3
		1968		16		1205.41		1221.66		3
		1969		17		1205.47		1219.22		2
		1970		18		1205.47		1218.71		2
		1971		19		1205.47		1219.12		2
		1972		20		1205.47		1219.52		2
		1973		21		1205.88		1227.76		1
		1974		22		1205.92		1240.86		3
		1975		23		1205.92		1220.19		2
		1976		24		1207.67		1217.86		1
		1977		25		1209.15		1271.86		6
		1978		26		1209.49		1219.68		1
		1979		27		1210.12		1221.12		1
		1980		28		1210.13		1237.39		3
		1981		29		1210.21		1221.68		1
		1982		30		1219.85		1233.85		1
		1983		31		1224.29		1238.54		2
		1984		32		1224.43		1237.17		1
		1985		1		1226.22		1852.72		2
		1986		2		1227.36		1331.28		9
		1987		3		1227.37		1257.28		3
		1988		4		1227.89		1242.38		3
		1989		5		1227.98		1242.26		2
		1990		6		1227.98		1251.51		1
		1991		7		1228.19		1253.24		2
		1992		8		1228.51		1239.85		1
		1993		9		1228.53		1242.56		2
		1994		10		1230.53		1248.89		2
		1995		11		1230.68		1247.38		2
		1996		12		1230.98		1241.82		1
		1997		13		1237.39		1248.35		1
		1998		14		1238.39		1253.56		1
		1999		15		1239.97		1291.76		1
		2000		16		1240.02		1259.67		1
		2001		17		1240.02		1291.81		1
		2002		18		1240.33		1262.21		1
		2003		19		1255.26		1272.36		2
		2004		20		1255.99		1271.16		1
		2005		21		1256.8		1271.97		1
		2006		22		1257.76		1279.21		1
		2007		23		1258.24		1300.99		6
		2008		24		1258.26		1303.2		4
		2009		25		1258.99		1271.65		2
		2010		26		1263.36		1274.36		1
		2011		27		1263.46		1273.82		1
		2012		28		1270.96		1286.32		2
		2013		29		1271.15		1282.89		1
		2014		30		1271.18		1293.06		1
		2015		31		1271.19		1283.06		1
		2016		32		1272.26		1293.38		2
		2017		1		1275.59		1302.14		2
		2018		2		1279.97		1312.37		1
		2019		3		1284.59		1297.33		1
		2020		4		1284.64		1300.64		1
		2021		5		1286.43		1298.48		1
		2022		6		1289.2		1299.85		1
		2023		7		1297.4		1308.4		1
		2024		8		1303.87		1315.32		1
		2025		9		1304.31		1326.19		1
		2026		10		1304.31		1315.81		1
		2027		11		1305.1		1316.6		1
		2028		12		1310.77		1327.9		2
		2029		13		1318.98		1329.34		1
		2030		14		1319.22		1334.57		1
		2031		15		1319.24		1362.68		6
		2032		16		1324.67		1335.67		1
		2033		17		1326.81		1376.17		6
		2034		18		1330.25		1369.64		4
		2035		19		1335.17		1353.13		1
		2036		20		1336.02		1370.32		7
		2037		21		1336.02		1377.56		12
		2038		22		1336.79		1371.35		12
		2039		23		1336.81		1347.23		1
		2040		24		1338.2		1352.05		1
		2041		25		1339.52		1392.8		2
		2042		26		1340.13		1376.93		8
		2043		27		1340.24		1372.29		5
		2044		28		1340.25		1385.6		5
		2045		29		1340.25		1366.81		7
		2046		30		1340.26		1366.95		7
		2047		31		1340.26		1379.49		6
		2048		32		1340.32		1374.9		3
		2049		1		1340.32		1810.89		32
		2050		2		1340.43		1351.05		1
		2051		3		1342		1376.44		3
		2052		4		1342.07		1376.49		7
		2053		5		1342.09		1355.92		2
		2054		6		1342.77		1394.65		3
		2055		7		1343.19		1374.89		6
		2056		8		1343.19		1357.04		1
		2057		9		1345.3		1367.14		3
		2058		10		1348.57		1371		2
		2059		11		1348.68		1358.79		1
		2060		12		1348.7		1374.3		3
		2061		13		1348.72		1587.62		3
		2062		14		1348.73		1358.89		1
		2063		15		1348.73		1366.46		3
		2064		16		1349.07		1379.51		6
		2065		17		1349.12		1366.45		3
		2066		18		1349.14		1363.24		2
		2067		19		1349.14		1374.25		2
		2068		20		1349.29		1374.62		2
		2069		21		1349.35		1376.14		3
		2070		22		1349.37		1570.45		3
		2071		23		1350.21		1403.15		2
		2072		24		1350.46		1362.92		1
		2073		25		1350.96		1365.35		2
		2074		26		1353.34		1378.19		1
		2075		27		1353.34		1365.45		1
		2076		28		1353.37		1367.02		3
		2077		29		1353.38		1366.72		2
		2078		30		1353.39		1366.95		2
		2079		31		1353.39		1366.99		2
		2080		32		1353.39		1367.46		2
		2081		1		1353.39		1856.64		14
		2082		2		1353.39		1378.59		6
		2083		3		1353.4		1374.15		7
		2084		4		1353.4		1379.51		3
		2085		5		1353.4		1373.48		5
		2086		6		1353.4		1374.16		5
		2087		7		1353.46		1363.98		1
		2088		8		1354.61		1365.52		1
		2089		9		1354.61		1383.8		1
		2090		10		1354.62		1365.06		1
		2091		11		1354.62		1368.41		2
		2092		12		1354.64		1511.33		7
		2093		13		1354.67		1370.67		1
		2094		14		1354.67		1365.89		1
		2095		15		1354.67		1366.41		1
		2096		16		1354.68		1366.18		1
		2097		17		1354.68		1366.41		2
		2098		18		1357.54		1368.02		1
		2099		19		1357.94		1368.2		1
		2100		20		1357.94		1368.59		1
		2101		21		1357.99		1371.04		2
		2102		22		1358		1370.8		2
		2103		23		1358		1371.05		2
		2104		24		1358		1381.52		1
		2105		25		1358.01		1393.5		3
		2106		26		1358.16		1369.03		1
		2107		27		1361.14		1382.94		3
		2108		28		1369.26		1380.06		1
		2109		29		1374.44		1386.9		1
		2110		30		1375.55		1388.49		2
		2111		31		1377.17		1387.64		1
		2112		32		1381.19		1392.19		1
		2113		1		1381.74		1419.09		2
		2114		2		1383.44		1394.45		1
		2115		3		1384.87		1813.36		116
		2116		4		1385.94		1397.44		1
		2117		5		1386.64		1633.38		39
		2118		6		1388.18		1398.44		1
		2119		7		1391.33		1401.49		1
		2120		8		1396.5		1423.85		3
		2121		9		1396.58		1408.01		1
		2122		10		1396.87		1407.67		1
		2123		11		1396.93		1407.34		1
		2124		12		1397.24		1407.76		1
		2125		13		1397.26		1492.29		21
		2126		14		1397.35		1478.71		33
		2127		15		1397.54		1495.45		15
		2128		16		1397.54		1483.92		29
		2129		17		1397.56		1491.57		16
		2130		18		1397.58		1459.72		17
		2131		19		1397.87		1459.91		6
		2132		20		1397.87		1493.69		13
		2133		21		1407.57		1449.79		7
		2134		22		1407.58		1451.47		6
		2135		23		1407.62		1447.76		4
		2136		24		1409.14		1442.15		2
		2137		25		1409.19		1426.06		2
		2138		26		1409.81		1429.46		1
		2139		27		1409.81		1439.04		6
		2140		28		1409.81		1439.09		7
		2141		29		1409.81		1438.98		5
		2142		30		1409.84		1429.54		5
		2143		31		1409.84		1440.15		3
		2144		32		1409.86		1426.77		3
		2145		1		1409.86		1820.68		23
		2146		2		1411.32		1492.86		14
		2147		3		1411.32		1425.93		2
		2148		4		1411.34		1422.15		1
		2149		5		1411.36		1426.88		1
		2150		6		1411.51		1589.01		23
		2151		7		1414.09		1606.11		23
		2152		8		1414.09		1580.83		29
		2153		9		1414.88		1595.66		24
		2154		10		1414.93		1586.33		27
		2155		11		1414.93		1430.28		1
		2156		12		1414.93		1426.16		1
		2157		13		1414.94		1495.49		14
		2158		14		1415.63		1491.89		14
		2159		15		1415.78		1488.66		8
		2160		16		1415.8		1454.26		7
		2161		17		1415.8		1455.39		9
		2162		18		1415.85		1459.88		10
		2163		19		1415.85		1448.95		7
		2164		20		1415.85		1479.99		14
		2165		21		1415.85		1460.24		11
		2166		22		1415.89		1478.93		12
		2167		23		1415.91		1450.99		8
		2168		24		1415.91		1450.33		7
		2169		25		1415.96		1448.3		5
		2170		26		1416.17		1507.19		5
		2171		27		1416.31		1524.82		5
		2172		28		1416.46		1439.28		3
		2173		29		1416.47		1439.3		3
		2174		30		1416.48		1430.01		2
		2175		31		1416.49		1429.45		2
		2176		32		1416.49		1427.49		1
		2177		1		1416.49		1856.82		30
		2178		2		1416.51		1828.34		20
		2179		3		1416.52		1811.54		83
		2180		4		1416.63		1812.22		111
		2181		5		1416.63		1587.92		13
		2182		6		1416.63		1604.65		12
		2183		7		1416.63		1525.14		22
		2184		8		1416.63		1493.14		25
		2185		9		1416.63		1493.41		14
		2186		10		1416.65		1528.2		33
		2187		11		1416.66		1427.57		1
		2188		12		1416.66		1490.94		15
		2189		13		1416.66		1500.61		9
		2190		14		1416.66		1491.24		12
		2191		15		1416.66		1495.58		14
		2192		16		1416.69		1427.69		1
		2193		17		1416.8		1487.64		14
		2194		18		1416.8		1460.35		5
		2195		19		1416.8		1460.24		12
		2196		20		1416.8		1490.11		14
		2197		21		1416.8		1505.83		15
		2198		22		1416.81		1495.22		6
		2199		23		1416.83		1461.36		4
		2200		24		1416.83		1484.56		5
		2201		25		1416.83		1446.25		4
		2202		26		1416.84		1538.49		3
		2203		27		1416.84		1428.29		1
		2204		28		1416.84		1439.11		3
		2205		29		1416.85		1451.83		3
		2206		30		1416.85		1429.53		2
		2207		31		1418.26		1477.77		2
		2208		32		1418.6		1508.83		4
		2209		1		1418.6		1867.73		9
		2210		2		1418.77		1835.39		27
		2211		3		1420.25		1442.82		2
		2212		4		1421.5		1432.72		1
		2213		5		1421.86		1463.43		4
		2214		6		1422.42		1433.42		1
		2215		7		1426.08		1437.02		1
		2216		8		1426.26		1487.81		4
		2217		9		1427.6		1441.32		1
		2218		10		1427.94		1438.37		1
		2219		11		1428.1		1590.7		16
		2220		12		1428.24		1440.35		1
		2221		13		1429.01		1439.48		1
		2222		14		1429.12		1439.54		1
		2223		15		1429.46		1683.25		10
		2224		16		1429.7		1451.03		2
		2225		17		1430.1		1451.07		4
		2226		18		1430.16		1475.97		5
		2227		19		1430.18		1452.01		2
		2228		20		1430.58		1443.62		2
		2229		21		1430.73		1441.09		1
		2230		22		1432.26		1545.39		12
		2231		23		1432.96		1556.49		1
		2232		24		1433.31		1445.47		1
		2233		25		1433.61		1445.06		1
		2234		26		1433.9		1458.75		1
		2235		27		1434.44		1445.27		1
		2236		28		1434.73		1476.58		6
		2237		29		1437.86		1448.02		1
		2238		30		1438.36		1477.64		3
		2239		31		1438.48		1601.92		11
		2240		32		1438.5		1479.13		4
		2241		1		1438.77		1836.45		7
		2242		2		1438.83		1871.76		2
		2243		3		1438.99		1449.15		1
		2244		4		1441.71		1873.3		18
		2245		5		1443.9		1465.03		2
		2246		6		1444.14		1586.29		22
		2247		7		1446.28		1595.49		22
		2248		8		1448.95		1459.31		1
		2249		9		1450.56		1460.84		1
		2250		10		1456.88		1469.55		2
		2251		11		1456.93		1477.1		2
		2252		12		1458.09		1492.52		4
		2253		13		1458.09		1487.46		3
		2254		14		1458.1		1499.39		5
		2255		15		1458.12		1492.96		2
		2256		16		1458.39		1488.71		5
		2257		17		1458.9		1491.19		3
		2258		18		1459.99		1483.41		2
		2259		19		1460.1		1590.87		4
		2260		20		1460.26		1479.12		2
		2261		21		1460.73		1480.6		4
		2262		22		1462.34		1483.02		3
		2263		23		1462.6		1477.01		2
		2264		24		1462.64		1493.17		3
		2265		25		1462.74		1478.99		4
		2266		26		1462.81		1491.1		4
		2267		27		1462.81		1486.34		1
		2268		28		1462.96		1489.79		3
		2269		29		1462.96		1478.65		4
		2270		30		1464.47		1478.82		1
		2271		31		1466.44		1476.55		1
		2272		32		1467.35		1477.71		1
		2273		1		1467.42		1848.75		13
		2274		2		1467.42		1838.44		86
		2275		3		1467.44		1824.94		56
		2276		4		1467.46		1812.58		97
		2277		5		1467.47		1636.75		61
		2278		6		1467.47		1523.91		17
		2279		7		1467.48		1589.18		27
		2280		8		1467.52		1492.56		7
		2281		9		1467.52		1524.11		9
		2282		10		1467.53		1492.26		2
		2283		11		1467.53		1491.53		3
		2284		12		1467.58		1491.65		3
		2285		13		1467.59		1496.86		1
		2286		14		1467.59		1480.02		1
		2287		15		1467.61		1478.77		1
		2288		16		1467.65		1479.14		2
		2289		17		1467.68		1480.87		1
		2290		18		1467.71		1478.71		1
		2291		19		1467.75		1478.75		1
		2292		20		1467.75		1478.72		1
		2293		21		1467.78		1479.41		2
		2294		22		1467.78		1478.65		1
		2295		23		1467.82		1480.11		2
		2296		24		1467.82		1478.87		1
		2297		25		1467.83		1478.57		1
		2298		26		1467.83		1481.45		2
		2299		27		1467.84		1478.62		1
		2300		28		1467.84		1491.37		1
		2301		29		1467.85		1478.62		1
		2302		30		1467.86		1478.17		1
		2303		31		1467.86		1478.64		1
		2304		32		1467.86		1479.73		1
		2305		1		1467.86		1486.75		2
		2306		2		1467.9		1837.98		61
		2307		3		1467.91		1830.37		71
		2308		4		1467.93		1692.38		38
		2309		5		1467.93		1633.76		17
		2310		6		1467.93		1587.65		9
		2311		7		1467.94		1522.18		12
		2312		8		1467.94		1479.55		1
		2313		9		1468.04		1666.92		17
		2314		10		1468.04		1545.45		19
		2315		11		1468.06		1479.06		1
		2316		12		1468.07		1490.86		3
		2317		13		1468.07		1479.24		1
		2318		14		1468.07		1487.7		2
		2319		15		1468.08		1488.95		2
		2320		16		1468.09		1478.38		1
		2321		17		1468.1		1480.3		1
		2322		18		1468.13		1480.87		1
		2323		19		1468.14		1489.5		2
		2324		20		1468.3		1479.57		1
		2325		21		1468.3		1478.98		1
		2326		22		1468.31		1479.05		1
		2327		23		1468.31		1491.84		1
		2328		24		1468.34		1479.82		1
		2329		25		1468.36		1478.47		1
		2330		26		1468.36		1479.36		1
		2331		27		1468.37		1479.15		1
		2332		28		1468.37		1491.9		1
		2333		29		1468.42		1479.1		1
		2334		30		1468.44		1493.3		1
		2335		31		1468.45		1491.98		1
		2336		32		1468.48		1479.34		1
		2337		1		1468.51		1830.49		9
		2338		2		1468.52		1485.35		1
		2339		3		1468.54		1832.03		37
		2340		4		1468.54		1633.54		30
		2341		5		1468.56		1589.88		26
		2342		6		1468.62		1524.11		9
		2343		7		1468.64		1607.53		19
		2344		8		1468.64		1595.41		21
		2345		9		1468.69		1493.22		4
		2346		10		1468.69		1490.87		3
		2347		11		1468.74		1491.16		3
		2348		12		1468.77		1491.79		3
		2349		13		1468.82		1521.9		10
		2350		14		1468.82		1486.67		2
		2351		15		1468.84		1480.11		1
		2352		16		1468.84		1479.3		1
		2353		17		1468.85		1480.03		1
		2354		18		1468.85		1479.72		1
		2355		19		1468.9		1479.64		1
		2356		20		1469.09		1601.9		10
		2357		21		1469.16		1664.94		11
		2358		22		1469.16		1480.16		1
		2359		23		1469.19		1480.19		1
		2360		24		1469.22		1480.32		1
		2361		25		1469.34		1495.13		3
		2362		26		1469.34		1480.87		1
		2363		27		1469.34		1480.21		1
		2364		28		1469.35		1480.21		1
		2365		29		1469.36		1480.41		1
		2366		30		1469.36		1480.41		1
		2367		31		1469.4		1498.59		1
		2368		32		1469.4		1480.4		1
		2369		1		1469.4		1815.98		30
		2370		2		1469.43		1826.28		62
		2371		3		1469.57		1813.02		54
		2372		4		1469.6		1812.81		90
		2373		5		1469.6		1588.53		17
		2374		6		1469.62		1524.12		22
		2375		7		1469.7		1678.46		40
		2376		8		1469.79		1493.22		6
		2377		9		1469.94		1491.86		3
		2378		10		1469.94		1491.06		2
		2379		11		1469.94		1551.83		9
		2380		12		1469.97		1480.97		1
		2381		13		1469.97		1488.95		3
		2382		14		1470.11		1481.42		1
		2383		15		1470.11		1481.33		1
		2384		16		1470.14		1481.14		1
		2385		17		1470.14		1483.41		1
		2386		18		1470.16		1481.21		1
		2387		19		1470.17		1481.03		1
		2388		20		1470.67		1482.32		1
		2389		21		1470.73		1482.89		1
		2390		22		1471		1492.88		1
		2391		23		1471.32		1483.43		1
		2392		24		1471.75		1484.05		1
		2393		25		1471.78		1481.94		1
		2394		26		1472.12		1500.47		2
		2395		27		1472.98		1483.59		1
		2396		28		1473.09		1484.09		1
		2397		29		1473.61		1484.08		1
		2398		30		1474.14		1486.25		1
		2399		31		1474.16		1484.97		1
		2400		32		1474.38		1485.83		1
		2401		1		1474.98		1821.96		22
		2402		2		1475.16		1559.57		9
		2403		3		1476.21		1486.77		1
		2404		4		1478.64		1542.79		6
		2405		5		1481.66		1503.24		2
		2406		6		1486.95		1856.07		7
		2407		7		1490.45		1501.16		1
		2408		8		1491.49		1521.73		4
		2409		9		1493.86		1504.77		1
		2410		10		1496.47		1506.91		1
		2411		11		1498		1519.33		3
		2412		12		1498.92		1862.46		9
		2413		13		1499.44		1509.55		1
		2414		14		1499.62		1511.73		1
		2415		15		1499.74		1512.06		1
		2416		16		1500.3		1631.7		5
		2417		17		1500.34		1528.75		2
		2418		18		1500.4		1522.09		7
		2419		19		1500.4		1528.89		2
		2420		20		1500.8		1511.27		1
		2421		21		1500.8		1521.68		4
		2422		22		1500.88		1511.88		1
		2423		23		1500.88		1543.47		4
		2424		24		1501.29		1522.08		3
		2425		25		1501.47		1521.81		3
		2426		26		1501.79		1538.81		7
		2427		27		1501.93		1513.27		1
		2428		28		1502.22		1513.22		1
		2429		29		1502.51		1518.51		1
		2430		30		1502.64		1522.03		3
		2431		31		1502.64		1521.85		3
		2432		32		1502.66		1522.35		3
		2433		1		1502.68		1854.48		22
		2434		2		1502.68		1823.61		53
		2435		3		1502.68		1818.36		32
		2436		4		1502.72		1522.72		3
		2437		5		1502.79		1589.2		20
		2438		6		1502.79		1589.59		22
		2439		7		1505.94		1522.76		1
		2440		8		1507.98		1547.44		4
		2441		9		1512		1522.87		1
		2442		10		1512.05		1522.79		1
		2443		11		1512.05		1522.73		1
		2444		12		1512.15		1523.2		1
		2445		13		1512.17		1523.22		1
		2446		14		1512.21		1522.98		1
		2447		15		1512.21		1523.26		1
		2448		16		1513.36		1524.13		1
		2449		17		1513.37		1524.05		1
		2450		18		1513.59		1524.36		1
		2451		19		1513.59		1541.45		4
		2452		20		1513.61		1524.38		1
		2453		21		1513.61		1524.35		1
		2454		22		1514.13		1526.81		2
		2455		23		1514.24		1540.27		3
		2456		24		1515.44		1529.35		3
		2457		25		1516.49		1526.78		1
		2458		26		1516.62		1526.91		1
		2459		27		1516.85		1632.84		3
		2460		28		1517.08		1551.88		2
		2461		29		1518.19		1529.19		1
		2462		30		1518.46		1528.91		1
		2463		31		1519.1		1529.55		1
		2464		32		1520.81		1532.87		2
		2465		1		1520.9		1913.19		7
		2466		2		1522.33		1534.2		1
		2467		3		1527.9		1831.1		39
		2468		4		1528.83		1540.5		1
		2469		5		1532.36		1588.05		8
		2470		6		1532.5		1543.84		1
		2471		7		1532.53		1588.04		11
		2472		8		1532.55		1574.23		5
		2473		9		1532.61		1574.11		6
		2474		10		1532.7		1571.11		4
		2475		11		1532.7		1567.78		4
		2476		12		1532.75		1543.97		1
		2477		13		1532.9		1569.15		3
		2478		14		1532.92		1569.29		3
		2479		15		1533.06		1544.56		1
		2480		16		1533.07		1571.26		4
		2481		17		1533.24		1558.77		2
		2482		18		1533.36		1571.4		4
		2483		19		1533.37		1556.9		1
		2484		20		1533.46		1548.37		2
		2485		21		1533.47		1544.21		1
		2486		22		1533.47		1544.34		1
		2487		23		1533.56		1544.34		1
		2488		24		1534.24		1549.41		1
		2489		25		1534.92		1545.92		1
		2490		26		1534.92		1546.39		1
		2491		27		1535.11		1550.28		1
		2492		28		1535.27		1546.05		1
		2493		29		1535.38		1554.76		2
		2494		30		1537.44		1548.17		1
		2495		31		1538.14		1665.96		7
		2496		32		1538.94		1549.19		1
		2497		1		1538.96		1835.84		12
		2498		2		1545.68		1605.09		3
		2499		3		1546.71		1557.51		1
		2500		4		1547.77		1557.84		1
		2501		5		1548.29		1559.72		1
		2502		6		1552.19		1563.19		1
		2503		7		1553.73		1584.9		3
		2504		8		1554.4		1564.84		1
		2505		9		1556.61		1576.16		2
		2506		10		1556.61		1575.96		2
		2507		11		1557.54		1569.04		1
		2508		12		1558.05		1576.35		2
		2509		13		1558.07		1579.95		1
		2510		14		1558.14		1580.02		1
		2511		15		1561.19		1814.01		5
		2512		16		1561.21		1674.75		1
		2513		17		1561.23		1583.7		4
		2514		18		1561.29		1580.71		2
		2515		19		1562.21		1687.79		2
		2516		20		1563.61		1599.02		6
		2517		21		1564.45		1602.94		7
		2518		22		1565.54		1576.39		1
		2519		23		1566.02		1594.12		2
		2520		24		1566.34		1591.2		1
		2521		25		1566.66		1581.01		1
		2522		26		1566.9		1599.31		2
		2523		27		1567.04		1596.05		2
		2524		28		1567.04		1604.36		6
		2525		29		1567.27		1577.79		1
		2526		30		1567.48		1578.71		1
		2527		31		1568.58		1590.59		2
		2528		32		1568.68		1581.14		1
		2529		1		1573.79		1808.84		6
		2530		2		1574.77		1836.52		7
		2531		3		1575.99		1855.15		16
		2532		4		1576.1		1697.35		9
		2533		5		1576.1		1588.6		2
		2534		6		1577.55		1588.55		1
		2535		7		1579.8		1674.34		15
		2536		8		1579.85		1636.38		7
		2537		9		1579.85		1590.53		1
		2538		10		1581.18		1634.47		4
		2539		11		1584.49		1595.05		1
		2540		12		1585.63		1596.63		1
		2541		13		1589.98		1600.44		1
		2542		14		1591.5		1606.67		1
		2543		15		1591.8		1629.43		5
