933.0,2,2275,1,512,1936
933.0,2,2275,1,512,1936
933.05,2,2275,1,512,1936
933.05,2,2275,1,512,1936
933.11,1,653,1,256,968
933.11,1,653,1,256,968
933.2,2,2275,1,512,1936
933.2,3,3842,1,768,2900
933.21,2,2275,1,512,1936
933.23,1,653,1,256,968
933.52,1,653,1,256,968
933.52,2,2275,1,512,1936
933.61,1,653,1,256,968
933.61,1,653,1,256,968
933.64,3,3842,1,768,2900
933.64,2,2275,1,512,1936
933.7,2,2275,1,512,1936
933.7,1,653,1,256,968
933.74,3,3842,1,768,2900
933.74,3,3842,1,768,2900
933.77,1,653,1,256,968
933.77,1,653,1,256,968
933.85,1,653,1,256,968
933.85,3,3842,1,768,2900
933.98,2,2275,1,512,1936
933.98,2,2275,1,512,1936
933.99,2,2275,1,512,1936
933.99,2,2275,1,512,1936
934.1,1,653,1,256,968
934.1,2,2275,1,512,1936
934.12,1,653,1,256,968
934.12,2,2275,1,512,1936
934.14,2,2275,1,512,1936
934.14,1,653,1,256,968
934.18,2,2275,1,512,1936
934.18,2,2275,1,512,1936
934.25,3,3842,1,768,2900
934.25,4,7446,1,1024,3868
934.43,2,2275,1,512,1936
934.45,4,7446,1,1024,3868
934.46,1,653,1,256,968
934.46,3,3842,1,768,2900
934.64,2,2275,1,512,1936
934.64,2,2275,1,512,1936
934.65,2,2275,1,512,1936
934.65,1,653,1,256,968
934.65,3,3842,1,768,2900
934.65,2,2275,1,512,1936
934.83,1,653,1,256,968
934.83,1,653,1,256,968
935.02,1,653,1,256,968
935.02,2,2275,1,512,1936
935.06,2,2275,1,512,1936
935.06,1,653,1,256,968
935.43,1,653,1,256,968
935.43,2,2275,1,512,1936
935.62,2,2275,1,512,1936
935.62,1,653,1,256,968
935.63,2,2275,1,512,1936
935.63,1,653,1,256,968
935.71,2,2275,1,512,1936
935.71,1,653,1,256,968
935.74,2,2275,1,512,1936
935.77,2,2275,1,512,1936
935.77,2,2275,1,512,1936
935.83,1,653,1,256,968
935.96,1,653,1,256,968
935.96,1,653,1,256,968
935.98,1,653,1,256,968
936.07,2,2275,1,512,1936
936.07,2,2275,1,512,1936
936.07,2,2275,1,512,1936
936.07,2,2275,1,512,1936
936.31,1,653,1,256,968
936.32,1,653,1,256,968
936.62,4,7446,1,1024,3868
936.62,2,2275,1,512,1936
936.62,2,2275,1,512,1936
936.62,2,2275,1,512,1936
936.76,3,3842,1,768,2900
936.76,3,3842,1,768,2900
936.86,1,653,1,256,968
936.86,2,2275,1,512,1936
936.88,2,2275,1,512,1936
936.88,2,2275,1,512,1936
936.96,2,2275,1,512,1936
936.96,3,3842,1,768,2900
937.04,2,2275,1,512,1936
937.04,6,2755,1,1536,5800
937.15,3,3842,1,768,2900
937.15,2,2275,1,512,1936
937.22,2,2275,1,512,1936
937.22,2,2275,1,512,1936
937.25,2,2275,1,512,1936
937.25,1,653,1,256,968
937.29,2,2275,1,512,1936
937.3,2,2275,1,512,1936
937.3,1,653,1,256,968
937.31,3,3842,1,768,2900
937.32,3,3842,1,768,2900
937.32,3,3842,1,768,2900
937.35,2,2275,1,512,1936
937.35,2,2275,1,512,1936
937.35,2,2275,1,512,1936
937.35,4,7446,1,1024,3868
937.44,1,653,1,256,968
937.44,1,653,1,256,968
937.68,1,653,1,256,968
937.68,3,3842,1,768,2900
937.71,2,2275,1,512,1936
937.71,1,653,1,256,968
937.72,2,2275,1,512,1936
937.72,1,653,1,256,968
937.87,1,653,1,256,968
937.87,2,2275,1,512,1936
937.94,1,653,1,256,968
937.94,6,2755,1,1536,5800
937.95,3,3842,1,768,2900
937.95,1,653,1,256,968
937.96,1,653,1,256,968
937.96,4,7446,1,1024,3868
937.96,2,2275,1,512,1936
937.97,2,2275,1,512,1936
937.97,1,653,1,256,968
938.0,2,2275,1,512,1936
938.0,2,2275,1,512,1936
938.0,1,653,1,256,968
938.0,2,2275,1,512,1936
938.02,2,2275,1,512,1936
938.02,2,2275,1,512,1936
938.02,1,653,1,256,968
938.02,1,653,1,256,968
938.03,2,2275,1,512,1936
938.03,1,653,1,256,968
938.03,4,7446,1,1024,3868
938.03,1,653,1,256,968
938.03,2,2275,1,512,1936
938.04,1,653,1,256,968
938.04,2,2275,1,512,1936
938.23,2,2275,1,512,1936
938.23,2,2275,1,512,1936
938.27,2,2275,1,512,1936
938.29,4,7446,1,1024,3868
938.29,2,2275,1,512,1936
938.32,2,2275,1,512,1936
938.32,1,653,1,256,968
938.38,2,2275,1,512,1936
938.38,2,2275,1,512,1936
938.45,2,2275,1,512,1936
938.45,3,3842,1,768,2900
938.53,2,2275,1,512,1936
938.53,1,653,1,256,968
938.53,2,2275,1,512,1936
938.54,2,2275,1,512,1936
938.79,1,653,1,256,968
938.8,1,653,1,256,968
938.8,3,3842,1,768,2900
938.8,2,2275,1,512,1936
938.84,1,653,1,256,968
938.86,1,653,1,256,968
939.0,4,7446,1,1024,3868
939.0,5,6650,1,1280,4836
939.02,2,2275,1,512,1936
939.06,2,2275,1,512,1936
939.06,2,2275,1,512,1936
939.29,2,2275,1,512,1936
939.29,2,2275,1,512,1936
939.29,1,653,1,256,968
939.29,1,653,1,256,968
939.3,2,2275,1,512,1936
939.3,2,2275,1,512,1936
939.3,2,2275,1,512,1936
939.3,1,653,1,256,968
939.3,1,653,1,256,968
939.3,2,2275,1,512,1936
939.3,2,2275,1,512,1936
939.3,2,2275,1,512,1936
939.3,1,653,1,256,968
939.3,2,2275,1,512,1936
939.32,1,653,1,256,968
939.32,2,2275,1,512,1936
939.32,4,7446,1,1024,3868
939.32,1,653,1,256,968
939.32,2,2275,1,512,1936
939.32,4,7446,1,1024,3868
939.32,1,653,1,256,968
939.34,2,2275,1,512,1936
939.34,2,2275,1,512,1936
939.34,2,2275,1,512,1936
939.34,1,653,1,256,968
939.34,4,7446,1,1024,3868
939.34,5,6650,1,1280,4836
939.4,2,2275,1,512,1936
939.4,3,3842,1,768,2900
939.41,2,2275,1,512,1936
939.41,2,2275,1,512,1936
939.41,1,653,1,256,968
939.41,1,653,1,256,968
939.41,3,3842,1,768,2900
939.42,2,2275,1,512,1936
939.43,3,3842,1,768,2900
939.43,1,653,1,256,968
939.43,2,2275,1,512,1936
939.43,1,653,1,256,968
939.43,1,653,1,256,968
939.43,2,2275,1,512,1936
939.45,1,653,1,256,968
939.45,2,2275,1,512,1936
939.45,2,2275,1,512,1936
939.45,3,3842,1,768,2900
939.46,2,2275,1,512,1936
939.46,3,3842,1,768,2900
939.46,3,3842,1,768,2900
939.46,2,2275,1,512,1936
939.46,2,2275,1,512,1936
939.48,2,2275,1,512,1936
939.48,1,653,1,256,968
939.48,4,7446,1,1024,3868
939.49,1,653,1,256,968
939.49,3,3842,1,768,2900
939.53,2,2275,1,512,1936
939.54,2,2275,1,512,1936
939.55,2,2275,1,512,1936
939.56,3,3842,1,768,2900
939.66,1,653,1,256,968
939.67,2,2275,1,512,1936
939.69,1,653,1,256,968
939.69,4,7446,1,1024,3868
939.71,2,2275,1,512,1936
939.71,2,2275,1,512,1936
939.8,2,2275,1,512,1936
939.82,2,2275,1,512,1936
939.9,3,3842,1,768,2900
939.9,3,3842,1,768,2900
939.93,4,7446,1,1024,3868
939.93,5,6650,1,1280,4836
939.96,2,2275,1,512,1936
939.96,2,2275,1,512,1936
940.02,1,653,1,256,968
940.04,2,2275,1,512,1936
940.05,1,653,1,256,968
940.05,1,653,1,256,968
940.16,2,2275,1,512,1936
940.16,2,2275,1,512,1936
940.24,2,2275,1,512,1936
940.24,2,2275,1,512,1936
940.32,2,2275,1,512,1936
940.32,2,2275,1,512,1936
940.41,3,3842,1,768,2900
940.41,2,2275,1,512,1936
940.57,2,2275,1,512,1936
940.57,2,2275,1,512,1936
940.58,5,6650,1,1280,4836
940.58,1,653,1,256,968
940.66,3,3842,1,768,2900
940.66,2,2275,1,512,1936
940.75,5,6650,1,1280,4836
940.75,3,3842,1,768,2900
940.97,2,2275,1,512,1936
940.97,1,653,1,256,968
941.26,2,2275,1,512,1936
941.26,2,2275,1,512,1936
941.4,3,3842,1,768,2900
941.41,2,2275,1,512,1936
941.56,2,2275,1,512,1936
941.56,2,2275,1,512,1936
941.58,2,2275,1,512,1936
941.58,2,2275,1,512,1936
941.67,2,2275,1,512,1936
941.67,2,2275,1,512,1936
941.9,1,653,1,256,968
941.9,1,653,1,256,968
942.06,2,2275,1,512,1936
942.06,3,3842,1,768,2900
942.21,1,653,1,256,968
942.21,2,2275,1,512,1936
942.53,2,2275,1,512,1936
942.53,2,2275,1,512,1936
942.54,2,2275,1,512,1936
942.54,2,2275,1,512,1936
942.7,2,2275,1,512,1936
942.7,3,3842,1,768,2900
942.9,2,2275,1,512,1936
942.93,2,2275,1,512,1936
942.93,1,653,1,256,968
942.98,2,2275,1,512,1936
942.98,3,3842,1,768,2900
943.04,3,3842,1,768,2900
943.04,2,2275,1,512,1936
943.25,2,2275,1,512,1936
943.25,6,2755,1,1536,5800
943.4,1,653,1,256,968
943.4,1,653,1,256,968
943.65,2,2275,1,512,1936
943.65,3,3842,1,768,2900
943.69,2,2275,1,512,1936
943.69,1,653,1,256,968
943.69,1,653,1,256,968
943.71,1,653,1,256,968
943.71,2,2275,1,512,1936
943.71,3,3842,1,768,2900
943.9,1,653,1,256,968
943.95,2,2275,1,512,1936
943.95,1,653,1,256,968
944.09,3,3842,1,768,2900
944.11,2,2275,1,512,1936
944.12,1,653,1,256,968
944.12,1,653,1,256,968
944.4,2,2275,1,512,1936
944.4,1,653,1,256,968
944.42,2,2275,1,512,1936
944.42,3,3842,1,768,2900
944.47,3,3842,1,768,2900
944.49,2,2275,1,512,1936
944.59,2,2275,1,512,1936
944.59,2,2275,1,512,1936
944.86,1,653,1,256,968
944.86,3,3842,1,768,2900
944.89,1,653,1,256,968
944.89,1,653,1,256,968
945.0,1,653,1,256,968
945.0,3,3842,1,768,2900
945.15,3,3842,1,768,2900
945.15,3,3842,1,768,2900
945.15,2,2275,1,512,1936
945.15,1,653,1,256,968
945.22,1,653,1,256,968
945.22,2,2275,1,512,1936
945.3,1,653,1,256,968
945.3,2,2275,1,512,1936
945.46,1,653,1,256,968
945.47,2,2275,1,512,1936
945.65,1,653,1,256,968
945.65,2,2275,1,512,1936
946.07,2,2275,1,512,1936
946.07,1,653,1,256,968
946.38,1,653,1,256,968
946.38,3,3842,1,768,2900
946.39,1,653,1,256,968
946.39,1,653,1,256,968
946.41,1,653,1,256,968
946.42,2,2275,1,512,1936
946.55,2,2275,1,512,1936
946.55,1,653,1,256,968
946.8,4,7446,1,1024,3868
946.8,1,653,1,256,968
946.84,2,2275,1,512,1936
946.84,1,653,1,256,968
946.92,2,2275,1,512,1936
946.92,2,2275,1,512,1936
947.29,2,2275,1,512,1936
947.29,7,4592,1,2560,9668
947.71,2,2275,1,512,1936
947.71,2,2275,1,512,1936
947.72,2,2275,1,512,1936
947.72,1,653,1,256,968
947.73,2,2275,1,512,1936
947.73,4,7446,1,1024,3868
947.76,1,653,1,256,968
947.76,1,653,1,256,968
947.9,2,2275,1,512,1936
947.9,2,2275,1,512,1936
948.07,1,653,1,256,968
948.07,3,3842,1,768,2900
948.13,1,653,1,256,968
948.13,1,653,1,256,968
948.44,2,2275,1,512,1936
948.44,2,2275,1,512,1936
948.69,3,3842,1,768,2900
948.69,1,653,1,256,968
948.76,3,3842,1,768,2900
948.76,3,3842,1,768,2900
948.78,1,653,1,256,968
948.78,2,2275,1,512,1936
948.78,2,2275,1,512,1936
948.78,1,653,1,256,968
948.89,2,2275,1,512,1936
948.89,2,2275,1,512,1936
949.02,2,2275,1,512,1936
949.02,3,3842,1,768,2900
949.05,2,2275,1,512,1936
949.05,3,3842,1,768,2900
949.16,2,2275,1,512,1936
949.16,1,653,1,256,968
949.21,2,2275,1,512,1936
949.21,1,653,1,256,968
949.23,1,653,1,256,968
949.23,1,653,1,256,968
949.27,3,3842,1,768,2900
949.27,1,653,1,256,968
949.37,2,2275,1,512,1936
949.37,2,2275,1,512,1936
949.55,2,2275,1,512,1936
949.55,2,2275,1,512,1936
949.67,3,3842,1,768,2900
949.67,1,653,1,256,968
949.88,1,653,1,256,968
949.9,1,653,1,256,968
949.95,2,2275,1,512,1936
949.95,1,653,1,256,968
949.98,4,7446,1,1024,3868
949.98,1,653,1,256,968
950.12,1,653,1,256,968
950.12,1,653,1,256,968
950.12,2,2275,1,512,1936
950.12,2,2275,1,512,1936
950.13,2,2275,1,512,1936
950.13,2,2275,1,512,1936
950.23,1,653,1,256,968
950.24,1,653,1,256,968
950.24,1,653,1,256,968
950.24,2,2275,1,512,1936
950.39,4,7446,1,1024,3868
950.39,1,653,1,256,968
950.41,2,2275,1,512,1936
950.41,4,7446,1,1024,3868
950.42,2,2275,1,512,1936
950.49,3,3842,1,768,2900
950.49,1,653,1,256,968
950.61,3,3842,1,768,2900
950.61,1,653,1,256,968
950.79,1,653,1,256,968
950.79,1,653,1,256,968
950.89,1,653,1,256,968
950.89,2,2275,1,512,1936
950.91,1,653,1,256,968
950.91,2,2275,1,512,1936
951.12,1,653,1,256,968
951.14,2,2275,1,512,1936
951.14,2,2275,1,512,1936
951.14,2,2275,1,512,1936
951.14,7,4592,1,2560,9668
951.14,2,2275,1,512,1936
951.22,2,2275,1,512,1936
951.24,1,653,1,256,968
951.74,1,653,1,256,968
951.74,1,653,1,256,968
951.82,2,2275,1,512,1936
951.82,2,2275,1,512,1936
951.9,2,2275,1,512,1936
951.9,2,2275,1,512,1936
951.94,2,2275,1,512,1936
951.94,3,3842,1,768,2900
952.04,2,2275,1,512,1936
952.04,2,2275,1,512,1936
952.5,1,653,1,256,968
952.5,6,2755,1,1536,5800
952.54,2,2275,1,512,1936
952.54,1,653,1,256,968
952.62,2,2275,1,512,1936
952.62,2,2275,1,512,1936
952.65,2,2275,1,512,1936
952.65,2,2275,1,512,1936
952.76,3,3842,1,768,2900
952.76,2,2275,1,512,1936
952.95,1,653,1,256,968
952.95,1,653,1,256,968
953.04,1,653,1,256,968
953.04,2,2275,1,512,1936
953.09,1,653,1,256,968
953.11,2,2275,1,512,1936
953.17,1,653,1,256,968
953.17,2,2275,1,512,1936
953.36,2,2275,1,512,1936
953.36,2,2275,1,512,1936
953.43,2,2275,1,512,1936
953.43,1,653,1,256,968
953.44,4,7446,1,1024,3868
953.44,2,2275,1,512,1936
953.54,2,2275,1,512,1936
953.56,2,2275,1,512,1936
954.22,1,653,1,256,968
954.22,4,7446,1,1024,3868
954.32,2,2275,1,512,1936
954.32,2,2275,1,512,1936
954.62,3,3842,1,768,2900
954.62,2,2275,1,512,1936
954.65,1,653,1,256,968
954.65,3,3842,1,768,2900
954.71,1,653,1,256,968
954.71,1,653,1,256,968
954.82,2,2275,1,512,1936
954.82,4,7446,1,1024,3868
954.83,2,2275,1,512,1936
954.83,1,653,1,256,968
954.89,2,2275,1,512,1936
954.89,1,653,1,256,968
954.89,3,3842,1,768,2900
954.89,2,2275,1,512,1936
955.02,2,2275,1,512,1936
955.02,2,2275,1,512,1936
955.18,1,653,1,256,968
955.18,1,653,1,256,968
955.27,2,2275,1,512,1936
955.27,1,653,1,256,968
955.46,2,2275,1,512,1936
955.46,3,3842,1,768,2900
955.48,3,3842,1,768,2900
955.48,2,2275,1,512,1936
955.63,2,2275,1,512,1936
955.63,2,2275,1,512,1936
955.96,1,653,1,256,968
955.96,3,3842,1,768,2900
955.98,1,653,1,256,968
955.98,2,2275,1,512,1936
956.01,2,2275,1,512,1936
956.01,1,653,1,256,968
956.14,2,2275,1,512,1936
956.14,1,653,1,256,968
956.18,1,653,1,256,968
956.18,7,4592,1,2560,9668
956.29,2,2275,1,512,1936
956.29,1,653,1,256,968
956.3,1,653,1,256,968
956.3,1,653,1,256,968
956.43,2,2275,1,512,1936
956.43,1,653,1,256,968
956.47,2,2275,1,512,1936
956.47,1,653,1,256,968
956.47,2,2275,1,512,1936
956.47,3,3842,1,768,2900
956.47,2,2275,1,512,1936
956.47,2,2275,1,512,1936
956.52,3,3842,1,768,2900
956.52,2,2275,1,512,1936
956.57,1,653,1,256,968
956.57,4,7446,1,1024,3868
956.84,2,2275,1,512,1936
956.86,4,7446,1,1024,3868
956.86,2,2275,1,512,1936
956.91,1,653,1,256,968
956.91,1,653,1,256,968
956.92,3,3842,1,768,2900
956.92,3,3842,1,768,2900
957.09,2,2275,1,512,1936
957.09,3,3842,1,768,2900
957.09,2,2275,1,512,1936
957.09,5,6650,1,1280,4836
957.09,1,653,1,256,968
957.09,4,7446,1,1024,3868
957.09,2,2275,1,512,1936
957.09,1,653,1,256,968
957.09,1,653,1,256,968
957.12,2,2275,1,512,1936
957.12,1,653,1,256,968
957.14,4,7446,1,1024,3868
957.14,1,653,1,256,968
957.14,4,7446,1,1024,3868
957.14,2,2275,1,512,1936
957.14,1,653,1,256,968
957.14,3,3842,1,768,2900
957.14,1,653,1,256,968
957.25,2,2275,1,512,1936
957.25,1,653,1,256,968
957.26,1,653,1,256,968
957.26,4,7446,1,1024,3868
957.28,2,2275,1,512,1936
957.29,1,653,1,256,968
957.31,7,4592,1,2560,9668
957.31,2,2275,1,512,1936
957.4,2,2275,1,512,1936
957.49,1,653,1,256,968
957.49,2,2275,1,512,1936
957.56,2,2275,1,512,1936
957.56,1,653,1,256,968
957.56,2,2275,1,512,1936
957.56,2,2275,1,512,1936
957.56,2,2275,1,512,1936
957.56,1,653,1,256,968
957.56,2,2275,1,512,1936
957.56,2,2275,1,512,1936
957.59,2,2275,1,512,1936
957.59,2,2275,1,512,1936
957.62,3,3842,1,768,2900
957.62,2,2275,1,512,1936
957.62,3,3842,1,768,2900
957.63,2,2275,1,512,1936
957.63,1,653,1,256,968
957.63,3,3842,1,768,2900
957.64,1,653,1,256,968
957.64,2,2275,1,512,1936
957.64,1,653,1,256,968
957.64,3,3842,1,768,2900
957.64,1,653,1,256,968
957.65,2,2275,1,512,1936
957.71,2,2275,1,512,1936
957.71,1,653,1,256,968
957.78,2,2275,1,512,1936
957.78,2,2275,1,512,1936
957.78,3,3842,1,768,2900
957.86,1,653,1,256,968
957.87,1,653,1,256,968
957.87,2,2275,1,512,1936
957.88,4,7446,1,1024,3868
957.89,2,2275,1,512,1936
957.91,6,2755,1,1536,5800
957.91,4,7446,1,1024,3868
957.91,2,2275,1,512,1936
957.92,1,653,1,256,968
957.93,2,2275,1,512,1936
957.93,2,2275,1,512,1936
957.93,2,2275,1,512,1936
957.93,2,2275,1,512,1936
957.93,2,2275,1,512,1936
958.06,3,3842,1,768,2900
958.06,2,2275,1,512,1936
958.09,2,2275,1,512,1936
958.09,1,653,1,256,968
958.11,1,653,1,256,968
958.11,1,653,1,256,968
958.2,2,2275,1,512,1936
958.2,3,3842,1,768,2900
958.91,3,3842,1,768,2900
958.91,2,2275,1,512,1936
958.98,2,2275,1,512,1936
958.98,1,653,1,256,968
959.03,1,653,1,256,968
959.03,2,2275,1,512,1936
959.04,3,3842,1,768,2900
959.04,1,653,1,256,968
959.15,3,3842,1,768,2900
959.15,1,653,1,256,968
959.22,1,653,1,256,968
959.24,1,653,1,256,968
959.27,2,2275,1,512,1936
959.28,2,2275,1,512,1936
959.37,2,2275,1,512,1936
959.37,2,2275,1,512,1936
959.42,1,653,1,256,968
959.43,1,653,1,256,968
959.62,2,2275,1,512,1936
959.62,1,653,1,256,968
959.74,1,653,1,256,968
959.74,2,2275,1,512,1936
959.77,2,2275,1,512,1936
959.77,2,2275,1,512,1936
959.79,2,2275,1,512,1936
959.79,1,653,1,256,968
959.91,3,3842,1,768,2900
959.91,1,653,1,256,968
960.21,3,3842,1,768,2900
960.21,2,2275,1,512,1936
960.67,3,3842,1,768,2900
960.67,2,2275,1,512,1936
960.69,2,2275,1,512,1936
960.71,1,653,1,256,968
960.73,2,2275,1,512,1936
960.75,2,2275,1,512,1936
961.0,2,2275,1,512,1936
961.14,3,3842,1,768,2900
961.14,2,2275,1,512,1936
961.17,1,653,1,256,968
961.17,3,3842,1,768,2900
961.22,1,653,1,256,968
961.22,1,653,1,256,968
961.53,1,653,1,256,968
961.53,1,653,1,256,968
961.65,3,3842,1,768,2900
961.65,2,2275,1,512,1936
961.8,2,2275,1,512,1936
961.83,1,653,1,256,968
961.83,4,7446,1,1024,3868
961.85,2,2275,1,512,1936
961.94,2,2275,1,512,1936
961.94,1,653,1,256,968
962.46,2,2275,1,512,1936
962.46,2,2275,1,512,1936
962.51,2,2275,1,512,1936
962.51,1,653,1,256,968
962.54,2,2275,1,512,1936
962.54,1,653,1,256,968
962.64,3,3842,1,768,2900
962.74,1,653,1,256,968
962.74,1,653,1,256,968
962.94,3,3842,1,768,2900
962.94,2,2275,1,512,1936
963.05,3,3842,1,768,2900
963.09,7,4592,1,2560,9668
963.09,1,653,1,256,968
963.17,3,3842,1,768,2900
963.17,2,2275,1,512,1936
963.17,2,2275,1,512,1936
963.17,6,2755,1,1536,5800
963.52,1,653,1,256,968
963.52,2,2275,1,512,1936
963.52,2,2275,1,512,1936
963.72,2,2275,1,512,1936
963.91,1,653,1,256,968
964.1,3,3842,1,768,2900
964.28,1,653,1,256,968
964.28,2,2275,1,512,1936
964.28,2,2275,1,512,1936
964.48,1,653,1,256,968
964.64,2,2275,1,512,1936
964.64,1,653,1,256,968
964.68,2,2275,1,512,1936
964.79,1,653,1,256,968
964.79,2,2275,1,512,1936
964.84,2,2275,1,512,1936
964.84,1,653,1,256,968
964.87,1,653,1,256,968
965.08,3,3842,1,768,2900
965.09,1,653,1,256,968
965.09,2,2275,1,512,1936
965.14,3,3842,1,768,2900
965.14,2,2275,1,512,1936
965.2,3,3842,1,768,2900
965.2,2,2275,1,512,1936
965.27,2,2275,1,512,1936
965.45,1,653,1,256,968
965.45,2,2275,1,512,1936
965.46,3,3842,1,768,2900
965.64,1,653,1,256,968
965.64,2,2275,1,512,1936
965.65,4,7446,1,1024,3868
965.67,1,653,1,256,968
965.72,3,3842,1,768,2900
965.72,1,653,1,256,968
965.74,1,653,1,256,968
965.76,2,2275,1,512,1936
965.86,1,653,1,256,968
966.02,2,2275,1,512,1936
966.02,5,6650,1,1280,4836
966.05,2,2275,1,512,1936
966.07,1,653,1,256,968
966.07,1,653,1,256,968
966.08,1,653,1,256,968
966.09,1,653,1,256,968
966.14,2,2275,1,512,1936
966.14,3,3842,1,768,2900
966.16,1,653,1,256,968
966.18,1,653,1,256,968
966.2,2,2275,1,512,1936
966.2,2,2275,1,512,1936
966.26,2,2275,1,512,1936
966.34,2,2275,1,512,1936
966.34,5,6650,1,1280,4836
966.38,1,653,1,256,968
966.4,2,2275,1,512,1936
966.53,2,2275,1,512,1936
966.53,5,6650,1,1280,4836
966.53,6,2755,1,1536,5800
966.53,4,7446,1,1024,3868
966.71,1,653,1,256,968
966.71,2,2275,1,512,1936
966.71,1,653,1,256,968
966.72,3,3842,1,768,2900
966.76,2,2275,1,512,1936
966.76,2,2275,1,512,1936
966.83,3,3842,1,768,2900
966.83,2,2275,1,512,1936
966.84,1,653,1,256,968
966.84,2,2275,1,512,1936
966.96,1,653,1,256,968
966.96,2,2275,1,512,1936
967.49,1,653,1,256,968
967.51,2,2275,1,512,1936
967.61,2,2275,1,512,1936
967.63,2,2275,1,512,1936
967.68,2,2275,1,512,1936
967.68,2,2275,1,512,1936
967.75,1,653,1,256,968
967.77,3,3842,1,768,2900
967.91,2,2275,1,512,1936
967.93,2,2275,1,512,1936
968.27,4,7446,1,1024,3868
968.27,2,2275,1,512,1936
968.33,6,2755,1,1536,5800
968.33,3,3842,1,768,2900
968.49,2,2275,1,512,1936
968.5,2,2275,1,512,1936
968.53,2,2275,1,512,1936
968.53,1,653,1,256,968
968.54,1,653,1,256,968
968.56,2,2275,1,512,1936
968.57,2,2275,1,512,1936
968.58,1,653,1,256,968
968.89,1,653,1,256,968
968.89,2,2275,1,512,1936
968.95,3,3842,1,768,2900
968.96,2,2275,1,512,1936
969.01,1,653,1,256,968
969.01,2,2275,1,512,1936
969.15,1,653,1,256,968
969.15,1,653,1,256,968
969.21,2,2275,1,512,1936
969.21,3,3842,1,768,2900
969.25,2,2275,1,512,1936
969.26,1,653,1,256,968
969.26,2,2275,1,512,1936
969.26,1,653,1,256,968
969.32,2,2275,1,512,1936
969.43,2,2275,1,512,1936
969.67,3,3842,1,768,2900
969.67,1,653,1,256,968
970.1,2,2275,1,512,1936
970.1,2,2275,1,512,1936
970.38,2,2275,1,512,1936
970.4,2,2275,1,512,1936
970.48,6,2755,1,1536,5800
970.48,2,2275,1,512,1936
970.52,2,2275,1,512,1936
970.52,2,2275,1,512,1936
970.52,1,653,1,256,968
970.54,2,2275,1,512,1936
970.64,1,653,1,256,968
970.64,2,2275,1,512,1936
971.27,1,653,1,256,968
971.27,1,653,1,256,968
971.5,2,2275,1,512,1936
971.5,2,2275,1,512,1936
971.52,1,653,1,256,968
971.52,2,2275,1,512,1936
971.61,1,653,1,256,968
971.61,3,3842,1,768,2900
971.88,1,653,1,256,968
971.9,2,2275,1,512,1936
971.95,1,653,1,256,968
971.95,3,3842,1,768,2900
972.02,2,2275,1,512,1936
972.02,1,653,1,256,968
972.29,2,2275,1,512,1936
972.29,2,2275,1,512,1936
972.44,2,2275,1,512,1936
972.44,2,2275,1,512,1936
972.44,3,3842,1,768,2900
972.45,2,2275,1,512,1936
972.46,2,2275,1,512,1936
972.46,5,6650,1,1280,4836
972.49,2,2275,1,512,1936
972.49,3,3842,1,768,2900
972.56,1,653,1,256,968
972.56,2,2275,1,512,1936
972.73,1,653,1,256,968
972.73,3,3842,1,768,2900
973.04,3,3842,1,768,2900
973.04,3,3842,1,768,2900
973.33,1,653,1,256,968
973.33,2,2275,1,512,1936
973.71,2,2275,1,512,1936
973.71,2,2275,1,512,1936
973.74,2,2275,1,512,1936
973.74,3,3842,1,768,2900
973.89,3,3842,1,768,2900
973.89,2,2275,1,512,1936
974.08,2,2275,1,512,1936
974.08,1,653,1,256,968
974.1,2,2275,1,512,1936
974.1,2,2275,1,512,1936
974.17,1,653,1,256,968
974.17,3,3842,1,768,2900
974.22,5,6650,1,1280,4836
974.22,2,2275,1,512,1936
974.37,1,653,1,256,968
974.37,1,653,1,256,968
974.38,2,2275,1,512,1936
974.38,3,3842,1,768,2900
974.56,2,2275,1,512,1936
974.64,2,2275,1,512,1936
974.75,6,2755,1,1536,5800
974.78,2,2275,1,512,1936
974.78,2,2275,1,512,1936
974.85,1,653,1,256,968
974.85,2,2275,1,512,1936
974.85,6,2755,1,1536,5800
974.86,2,2275,1,512,1936
974.86,3,3842,1,768,2900
974.86,1,653,1,256,968
974.86,3,3842,1,768,2900
974.86,2,2275,1,512,1936
974.86,1,653,1,256,968
974.86,1,653,1,256,968
974.86,2,2275,1,512,1936
974.86,2,2275,1,512,1936
974.86,2,2275,1,512,1936
974.86,5,6650,1,1280,4836
974.86,2,2275,1,512,1936
974.86,2,2275,1,512,1936
974.86,2,2275,1,512,1936
974.86,2,2275,1,512,1936
974.89,1,653,1,256,968
974.89,2,2275,1,512,1936
974.89,1,653,1,256,968
974.89,4,7446,1,1024,3868
974.91,3,3842,1,768,2900
974.91,2,2275,1,512,1936
974.91,2,2275,1,512,1936
974.91,1,653,1,256,968
974.91,2,2275,1,512,1936
974.91,2,2275,1,512,1936
974.91,2,2275,1,512,1936
974.91,2,2275,1,512,1936
974.92,2,2275,1,512,1936
974.92,1,653,1,256,968
974.92,1,653,1,256,968
974.92,1,653,1,256,968
974.92,1,653,1,256,968
974.94,2,2275,1,512,1936
974.96,1,653,1,256,968
974.99,1,653,1,256,968
974.99,2,2275,1,512,1936
975.5,2,2275,1,512,1936
975.75,2,2275,1,512,1936
975.75,2,2275,1,512,1936
975.98,2,2275,1,512,1936
975.98,1,653,1,256,968
976.01,2,2275,1,512,1936
