1049.88,2,2275,1,512,1936
1049.88,1,653,1,256,968
1049.88,1,653,1,256,968
1049.88,1,653,1,256,968
1049.88,1,653,1,256,968
1049.88,1,653,1,256,968
1049.88,2,2275,1,512,1936
1049.88,2,2275,1,512,1936
1049.88,3,3842,1,768,2900
1049.88,5,6650,1,1280,4836
1049.88,7,4592,1,2560,9668
1049.88,5,6650,1,1280,4836
1049.9,3,3842,1,768,2900
1049.9,1,653,1,256,968
1049.91,3,3842,1,768,2900
1049.91,6,2755,1,1536,5800
1049.93,4,7446,1,1024,3868
1049.93,2,2275,1,512,1936
1049.93,5,6650,1,1280,4836
1049.93,6,2755,1,1536,5800
1049.93,6,2755,1,1536,5800
1049.93,3,3842,1,768,2900
1049.93,6,2755,1,1536,5800
1049.94,3,3842,1,768,2900
1049.94,2,2275,1,512,1936
1049.94,2,2275,1,512,1936
1049.94,3,3842,1,768,2900
1049.94,5,6650,1,1280,4836
1049.94,6,2755,1,1536,5800
1049.94,2,2275,1,512,1936
1049.94,1,653,1,256,968
1050.17,2,2275,1,512,1936
1050.17,5,6650,1,1280,4836
1050.62,1,653,1,256,968
1050.62,1,653,1,256,968
1050.74,5,6650,1,1280,4836
1050.76,1,653,1,256,968
1050.77,2,2275,1,512,1936
1050.77,5,6650,1,1280,4836
1051.76,3,3842,1,768,2900
1051.76,3,3842,1,768,2900
1051.81,6,2755,1,1536,5800
1051.81,1,653,1,256,968
1051.97,5,6650,1,1280,4836
1051.98,1,653,1,256,968
1052.1,4,7446,1,1024,3868
1052.16,5,6650,1,1280,4836
1052.16,1,653,1,256,968
1052.17,1,653,1,256,968
1052.19,5,6650,1,1280,4836
1052.34,7,4592,1,2560,9668
1052.34,7,4592,1,2560,9668
1052.55,1,653,1,256,968
1052.55,2,2275,1,512,1936
1052.56,2,2275,1,512,1936
1052.56,3,3842,1,768,2900
1052.92,2,2275,1,512,1936
1052.92,1,653,1,256,968
1053.53,1,653,1,256,968
1053.53,3,3842,1,768,2900
1053.57,1,653,1,256,968
1053.57,6,2755,1,1536,5800
1053.62,5,6650,1,1280,4836
1053.93,2,2275,1,512,1936
1053.93,3,3842,1,768,2900
1054.18,1,653,1,256,968
1054.18,4,7446,1,1024,3868
1054.36,5,6650,1,1280,4836
1054.36,3,3842,1,768,2900
1054.38,1,653,1,256,968
1054.38,7,4592,1,2560,9668
1054.61,2,2275,1,512,1936
1054.61,3,3842,1,768,2900
1054.62,2,2275,1,512,1936
1054.76,1,653,1,256,968
1054.76,7,4592,1,2560,9668
1054.88,3,3842,1,768,2900
1055.21,5,6650,1,1280,4836
1055.21,4,7446,1,1024,3868
1055.33,2,2275,1,512,1936
1055.33,2,2275,1,512,1936
1055.36,3,3842,1,768,2900
1055.36,5,6650,1,1280,4836
1055.45,2,2275,1,512,1936
1055.45,2,2275,1,512,1936
1055.53,5,6650,1,1280,4836
1055.53,3,3842,1,768,2900
1055.83,4,7446,1,1024,3868
1055.83,7,4592,1,2560,9668
1055.85,7,4592,1,2560,9668
1055.85,2,2275,1,512,1936
1055.88,4,7446,1,1024,3868
1055.88,1,653,1,256,968
1055.92,2,2275,1,512,1936
1055.92,5,6650,1,1280,4836
1056.14,3,3842,1,768,2900
1056.15,4,7446,1,1024,3868
1056.22,5,6650,1,1280,4836
1056.27,3,3842,1,768,2900
1056.27,6,2755,1,1536,5800
1056.37,3,3842,1,768,2900
1056.37,6,2755,1,1536,5800
1056.37,5,6650,1,1280,4836
1056.37,3,3842,1,768,2900
1056.37,7,4592,1,2560,9668
1056.37,1,653,1,256,968
1056.37,2,2275,1,512,1936
1056.38,5,6650,1,1280,4836
1056.38,3,3842,1,768,2900
1056.38,6,2755,1,1536,5800
1056.4,2,2275,1,512,1936
1056.4,3,3842,1,768,2900
1056.4,5,6650,1,1280,4836
1056.4,1,653,1,256,968
1056.41,5,6650,1,1280,4836
1056.41,3,3842,1,768,2900
1056.41,1,653,1,256,968
1056.41,1,653,1,256,968
1056.41,3,3842,1,768,2900
1056.41,7,4592,1,2560,9668
1056.41,5,6650,1,1280,4836
1056.46,2,2275,1,512,1936
1057.24,1,653,1,256,968
1057.24,5,6650,1,1280,4836
1057.37,1,653,1,256,968
1057.37,4,7446,1,1024,3868
1057.4,3,3842,1,768,2900
1057.4,6,2755,1,1536,5800
1057.41,1,653,1,256,968
1057.42,5,6650,1,1280,4836
1057.49,5,6650,1,1280,4836
1057.49,2,2275,1,512,1936
1057.56,2,2275,1,512,1936
1057.56,6,2755,1,1536,5800
1057.56,6,2755,1,1536,5800
1057.56,2,2275,1,512,1936
1057.78,3,3842,1,768,2900
1057.78,7,4592,1,2560,9668
1058.01,3,3842,1,768,2900
1058.01,3,3842,1,768,2900
1058.24,2,2275,1,512,1936
1058.24,2,2275,1,512,1936
1058.24,3,3842,1,768,2900
1058.24,2,2275,1,512,1936
1058.26,2,2275,1,512,1936
1058.28,2,2275,1,512,1936
1058.32,3,3842,1,768,2900
1058.32,6,2755,1,1536,5800
1058.69,5,6650,1,1280,4836
1058.69,5,6650,1,1280,4836
1058.75,5,6650,1,1280,4836
1058.75,5,6650,1,1280,4836
1059.04,4,7446,1,1024,3868
1059.04,6,2755,1,1536,5800
1059.12,2,2275,1,512,1936
1059.12,1,653,1,256,968
1059.18,1,653,1,256,968
1059.18,7,4592,1,2560,9668
1059.21,2,2275,1,512,1936
1059.21,3,3842,1,768,2900
1059.41,3,3842,1,768,2900
1059.41,3,3842,1,768,2900
1059.58,2,2275,1,512,1936
1059.58,2,2275,1,512,1936
1059.86,5,6650,1,1280,4836
1059.86,1,653,1,256,968
1060.13,2,2275,1,512,1936
1060.13,3,3842,1,768,2900
1060.36,2,2275,1,512,1936
1060.38,3,3842,1,768,2900
1060.4,3,3842,1,768,2900
1060.41,2,2275,1,512,1936
1060.46,2,2275,1,512,1936
1060.46,6,2755,1,1536,5800
1060.52,6,2755,1,1536,5800
1060.52,2,2275,1,512,1936
1060.53,6,2755,1,1536,5800
1060.53,1,653,1,256,968
1060.54,5,6650,1,1280,4836
1060.54,1,653,1,256,968
1060.56,1,653,1,256,968
1060.56,6,2755,1,1536,5800
1060.62,2,2275,1,512,1936
1060.62,5,6650,1,1280,4836
1060.62,2,2275,1,512,1936
1060.62,7,4592,1,2560,9668
1060.64,1,653,1,256,968
1060.71,2,2275,1,512,1936
1060.71,2,2275,1,512,1936
1060.76,2,2275,1,512,1936
1060.76,3,3842,1,768,2900
1060.78,1,653,1,256,968
1060.78,7,4592,1,2560,9668
1061.15,2,2275,1,512,1936
1061.15,2,2275,1,512,1936
1061.17,3,3842,1,768,2900
1061.17,1,653,1,256,968
1061.19,2,2275,1,512,1936
1061.19,3,3842,1,768,2900
1061.23,5,6650,1,1280,4836
1061.23,2,2275,1,512,1936
1061.23,2,2275,1,512,1936
1061.25,7,4592,1,2560,9668
1061.54,4,7446,1,1024,3868
1061.54,2,2275,1,512,1936
1061.96,7,4592,1,2560,9668
1061.96,4,7446,1,1024,3868
1062.05,5,6650,1,1280,4836
1062.05,1,653,1,256,968
1062.23,1,653,1,256,968
1062.23,3,3842,1,768,2900
1062.28,4,7446,1,1024,3868
1062.28,2,2275,1,512,1936
1062.32,4,7446,1,1024,3868
1062.32,6,2755,1,1536,5800
1063.06,4,7446,1,1024,3868
1063.06,3,3842,1,768,2900
1063.06,2,2275,1,512,1936
1063.07,7,4592,1,2560,9668
1063.1,5,6650,1,1280,4836
1063.1,6,2755,1,1536,5800
1063.12,7,4592,1,2560,9668
1063.12,5,6650,1,1280,4836
1063.2,2,2275,1,512,1936
1063.2,1,653,1,256,968
1063.32,1,653,1,256,968
1063.32,2,2275,1,512,1936
1063.33,1,653,1,256,968
1063.33,1,653,1,256,968
1063.65,1,653,1,256,968
1063.65,5,6650,1,1280,4836
1063.72,2,2275,1,512,1936
1063.92,2,2275,1,512,1936
1063.92,7,4592,1,2560,9668
1064.11,4,7446,1,1024,3868
1064.11,6,2755,1,1536,5800
1064.6,3,3842,1,768,2900
1064.6,3,3842,1,768,2900
1064.72,3,3842,1,768,2900
1064.72,6,2755,1,1536,5800
1064.72,7,4592,1,2560,9668
1064.72,5,6650,1,1280,4836
1064.74,3,3842,1,768,2900
1064.74,2,2275,1,512,1936
1064.88,2,2275,1,512,1936
1064.88,3,3842,1,768,2900
1064.9,6,2755,1,1536,5800
1064.9,2,2275,1,512,1936
1065.23,5,6650,1,1280,4836
1065.23,4,7446,1,1024,3868
1065.24,2,2275,1,512,1936
1065.24,3,3842,1,768,2900
1065.57,6,2755,1,1536,5800
1065.57,3,3842,1,768,2900
1065.85,6,2755,1,1536,5800
1065.85,2,2275,1,512,1936
1065.96,5,6650,1,1280,4836
1065.96,3,3842,1,768,2900
1066.16,6,2755,1,1536,5800
1066.16,1,653,1,256,968
1067.42,1,653,1,256,968
1067.44,2,2275,1,512,1936
1067.5,6,2755,1,1536,5800
1067.5,3,3842,1,768,2900
1067.5,5,6650,1,1280,4836
1067.5,2,2275,1,512,1936
1067.62,1,653,1,256,968
1067.62,2,2275,1,512,1936
1067.95,2,2275,1,512,1936
1067.95,5,6650,1,1280,4836
1068.04,5,6650,1,1280,4836
1068.04,2,2275,1,512,1936
1068.25,6,2755,1,1536,5800
1068.27,1,653,1,256,968
1068.52,5,6650,1,1280,4836
1068.52,1,653,1,256,968
1068.69,2,2275,1,512,1936
1068.69,3,3842,1,768,2900
1068.74,6,2755,1,1536,5800
1068.74,1,653,1,256,968
1068.94,3,3842,1,768,2900
1068.94,3,3842,1,768,2900
1068.97,1,653,1,256,968
1068.97,5,6650,1,1280,4836
1069.0,7,4592,1,2560,9668
1069.0,2,2275,1,512,1936
1069.16,2,2275,1,512,1936
1069.16,6,2755,1,1536,5800
1069.47,2,2275,1,512,1936
1069.48,2,2275,1,512,1936
1070.13,2,2275,1,512,1936
1070.13,2,2275,1,512,1936
1070.57,1,653,1,256,968
1070.57,7,4592,1,2560,9668
1070.63,3,3842,1,768,2900
1070.64,3,3842,1,768,2900
1071.05,2,2275,1,512,1936
1071.06,2,2275,1,512,1936
1071.45,2,2275,1,512,1936
1071.96,5,6650,1,1280,4836
1071.96,3,3842,1,768,2900
1072.69,2,2275,1,512,1936
1072.69,3,3842,1,768,2900
1072.85,6,2755,1,1536,5800
1072.85,2,2275,1,512,1936
1073.13,2,2275,1,512,1936
1073.18,6,2755,1,1536,5800
1073.18,1,653,1,256,968
1073.22,1,653,1,256,968
1073.24,3,3842,1,768,2900
1073.24,2,2275,1,512,1936
1073.24,2,2275,1,512,1936
1073.24,3,3842,1,768,2900
1073.24,6,2755,1,1536,5800
1073.24,4,7446,1,1024,3868
1073.24,7,4592,1,2560,9668
1073.24,2,2275,1,512,1936
1073.24,6,2755,1,1536,5800
1073.24,1,653,1,256,968
1073.24,1,653,1,256,968
1073.26,6,2755,1,1536,5800
1073.26,1,653,1,256,968
1073.26,5,6650,1,1280,4836
1073.26,5,6650,1,1280,4836
1073.26,4,7446,1,1024,3868
1073.27,1,653,1,256,968
1073.27,6,2755,1,1536,5800
1073.27,1,653,1,256,968
1073.27,1,653,1,256,968
1073.27,1,653,1,256,968
1073.27,7,4592,1,2560,9668
1073.27,3,3842,1,768,2900
1073.27,2,2275,1,512,1936
1073.27,5,6650,1,1280,4836
1073.29,3,3842,1,768,2900
1073.46,1,653,1,256,968
1073.46,1,653,1,256,968
1073.53,4,7446,1,1024,3868
1073.53,2,2275,1,512,1936
1073.7,2,2275,1,512,1936
1073.71,2,2275,1,512,1936
1073.98,3,3842,1,768,2900
1073.98,3,3842,1,768,2900
1074.86,2,2275,1,512,1936
1074.86,1,653,1,256,968
1074.93,5,6650,1,1280,4836
1074.93,3,3842,1,768,2900
1075.19,3,3842,1,768,2900
1075.19,2,2275,1,512,1936
1075.26,2,2275,1,512,1936
1075.26,2,2275,1,512,1936
1075.46,6,2755,1,1536,5800
1075.46,2,2275,1,512,1936
1075.51,2,2275,1,512,1936
1075.51,4,7446,1,1024,3868
1075.8,6,2755,1,1536,5800
1075.8,2,2275,1,512,1936
1075.86,4,7446,1,1024,3868
1075.86,2,2275,1,512,1936
1076.03,6,2755,1,1536,5800
1076.03,2,2275,1,512,1936
1076.23,2,2275,1,512,1936
1076.23,2,2275,1,512,1936
1076.61,4,7446,1,1024,3868
1076.61,1,653,1,256,968
1076.62,2,2275,1,512,1936
1076.62,3,3842,1,768,2900
1076.63,3,3842,1,768,2900
1076.63,2,2275,1,512,1936
1076.74,2,2275,1,512,1936
1076.74,2,2275,1,512,1936
1076.83,2,2275,1,512,1936
1076.94,1,653,1,256,968
1076.94,5,6650,1,1280,4836
1076.94,3,3842,1,768,2900
1076.94,5,6650,1,1280,4836
1076.96,6,2755,1,1536,5800
1076.96,2,2275,1,512,1936
1076.96,1,653,1,256,968
1076.96,4,7446,1,1024,3868
1076.96,1,653,1,256,968
1076.96,7,4592,1,2560,9668
1076.96,7,4592,1,2560,9668
1076.97,1,653,1,256,968
1076.97,2,2275,1,512,1936
1076.97,5,6650,1,1280,4836
1077.0,1,653,1,256,968
1077.0,5,6650,1,1280,4836
1077.0,7,4592,1,2560,9668
1077.0,3,3842,1,768,2900
1077.0,3,3842,1,768,2900
1077.0,1,653,1,256,968
1077.0,1,653,1,256,968
1077.0,2,2275,1,512,1936
1077.01,6,2755,1,1536,5800
1077.02,4,7446,1,1024,3868
1077.02,2,2275,1,512,1936
1077.02,3,3842,1,768,2900
1077.02,3,3842,1,768,2900
1077.03,2,2275,1,512,1936
1077.05,1,653,1,256,968
1077.05,3,3842,1,768,2900
1077.05,6,2755,1,1536,5800
1077.24,6,2755,1,1536,5800
1077.24,3,3842,1,768,2900
1077.54,1,653,1,256,968
1077.55,5,6650,1,1280,4836
1077.6,3,3842,1,768,2900
1077.6,3,3842,1,768,2900
1077.84,2,2275,1,512,1936
1077.86,5,6650,1,1280,4836
1078.01,5,6650,1,1280,4836
1078.01,5,6650,1,1280,4836
1078.16,7,4592,1,2560,9668
1078.16,6,2755,1,1536,5800
1078.2,7,4592,1,2560,9668
1078.2,3,3842,1,768,2900
1078.55,7,4592,1,2560,9668
1078.55,2,2275,1,512,1936
1078.9,7,4592,1,2560,9668
1078.9,2,2275,1,512,1936
1079.03,5,6650,1,1280,4836
1079.03,7,4592,1,2560,9668
1079.1,6,2755,1,1536,5800
1079.1,2,2275,1,512,1936
1079.22,5,6650,1,1280,4836
1079.22,2,2275,1,512,1936
1079.37,2,2275,1,512,1936
1079.37,2,2275,1,512,1936
1079.51,5,6650,1,1280,4836
1079.51,6,2755,1,1536,5800
1080.03,3,3842,1,768,2900
1080.03,1,653,1,256,968
1080.12,3,3842,1,768,2900
1080.12,1,653,1,256,968
1080.18,3,3842,1,768,2900
1080.18,2,2275,1,512,1936
1080.2,1,653,1,256,968
1080.2,2,2275,1,512,1936
1080.22,2,2275,1,512,1936
1080.22,3,3842,1,768,2900
1080.33,6,2755,1,1536,5800
1080.34,2,2275,1,512,1936
1080.57,1,653,1,256,968
1080.57,7,4592,1,2560,9668
1080.58,6,2755,1,1536,5800
1080.58,1,653,1,256,968
1080.68,5,6650,1,1280,4836
1080.68,6,2755,1,1536,5800
1080.98,1,653,1,256,968
1081.01,2,2275,1,512,1936
1081.01,6,2755,1,1536,5800
1081.19,5,6650,1,1280,4836
1081.21,6,2755,1,1536,5800
1081.57,6,2755,1,1536,5800
1081.58,3,3842,1,768,2900
1081.58,6,2755,1,1536,5800
1081.58,1,653,1,256,968
1081.71,5,6650,1,1280,4836
1081.71,4,7446,1,1024,3868
1081.8,2,2275,1,512,1936
1081.81,2,2275,1,512,1936
1081.99,2,2275,1,512,1936
1082.0,3,3842,1,768,2900
1082.13,2,2275,1,512,1936
1082.13,3,3842,1,768,2900
1082.26,5,6650,1,1280,4836
1082.26,2,2275,1,512,1936
1082.36,6,2755,1,1536,5800
1082.36,2,2275,1,512,1936
1082.38,2,2275,1,512,1936
1082.38,1,653,1,256,968
1082.46,1,653,1,256,968
1082.46,1,653,1,256,968
1082.46,2,2275,1,512,1936
1082.46,4,7446,1,1024,3868
1082.53,1,653,1,256,968
1082.53,3,3842,1,768,2900
1082.63,2,2275,1,512,1936
1082.75,3,3842,1,768,2900
1082.75,2,2275,1,512,1936
1082.9,1,653,1,256,968
1082.92,2,2275,1,512,1936
1083.03,7,4592,1,2560,9668
1083.04,2,2275,1,512,1936
1083.04,7,4592,1,2560,9668
1083.05,4,7446,1,1024,3868
1083.05,5,6650,1,1280,4836
1083.12,1,653,1,256,968
1083.12,2,2275,1,512,1936
1083.43,3,3842,1,768,2900
1083.43,2,2275,1,512,1936
1083.83,2,2275,1,512,1936
1084.12,2,2275,1,512,1936
1084.38,1,653,1,256,968
1084.42,1,653,1,256,968
1084.42,1,653,1,256,968
1084.42,5,6650,1,1280,4836
1084.42,5,6650,1,1280,4836
1084.57,1,653,1,256,968
1084.78,2,2275,1,512,1936
1084.92,1,653,1,256,968
1084.92,7,4592,1,2560,9668
1084.99,2,2275,1,512,1936
1085.02,2,2275,1,512,1936
1085.02,2,2275,1,512,1936
1085.07,1,653,1,256,968
1085.07,2,2275,1,512,1936
1085.15,2,2275,1,512,1936
1085.15,2,2275,1,512,1936
1085.22,5,6650,1,1280,4836
1085.27,3,3842,1,768,2900
1085.27,1,653,1,256,968
1085.33,5,6650,1,1280,4836
1085.33,2,2275,1,512,1936
1085.43,1,653,1,256,968
1085.43,7,4592,1,2560,9668
1085.44,6,2755,1,1536,5800
1085.65,2,2275,1,512,1936
1085.68,2,2275,1,512,1936
1085.68,1,653,1,256,968
1085.71,3,3842,1,768,2900
1085.73,1,653,1,256,968
1085.85,3,3842,1,768,2900
1086.06,7,4592,1,2560,9668
1086.06,2,2275,1,512,1936
1086.06,2,2275,1,512,1936
1086.26,5,6650,1,1280,4836
1086.29,7,4592,1,2560,9668
1086.29,2,2275,1,512,1936
1086.29,3,3842,1,768,2900
1086.29,4,7446,1,1024,3868
1086.49,5,6650,1,1280,4836
1086.62,6,2755,1,1536,5800
1086.62,7,4592,1,2560,9668
1086.72,3,3842,1,768,2900
1086.93,5,6650,1,1280,4836
1086.93,2,2275,1,512,1936
1087.04,5,6650,1,1280,4836
1087.04,1,653,1,256,968
1087.05,1,653,1,256,968
1087.05,1,653,1,256,968
1087.07,3,3842,1,768,2900
1087.07,7,4592,1,2560,9668
1087.07,2,2275,1,512,1936
1087.07,5,6650,1,1280,4836
1087.08,1,653,1,256,968
1087.08,6,2755,1,1536,5800
1087.29,1,653,1,256,968
1087.29,2,2275,1,512,1936
1087.3,6,2755,1,1536,5800
1087.3,1,653,1,256,968
1087.46,1,653,1,256,968
1087.49,2,2275,1,512,1936
1087.9,5,6650,1,1280,4836
1087.9,2,2275,1,512,1936
1087.91,5,6650,1,1280,4836
1087.91,1,653,1,256,968
1088.35,7,4592,1,2560,9668
1088.35,7,4592,1,2560,9668
1088.4,5,6650,1,1280,4836
1088.4,7,4592,1,2560,9668
1088.45,2,2275,1,512,1936
1088.45,5,6650,1,1280,4836
1088.71,7,4592,1,2560,9668
1088.71,7,4592,1,2560,9668
1088.71,1,653,1,256,968
1088.71,2,2275,1,512,1936
1088.83,3,3842,1,768,2900
1088.85,2,2275,1,512,1936
1088.85,5,6650,1,1280,4836
1088.85,2,2275,1,512,1936
1089.21,1,653,1,256,968
1089.21,6,2755,1,1536,5800
1089.23,1,653,1,256,968
1089.23,4,7446,1,1024,3868
1089.25,8,3191,1,2816,10636
1089.25,2,2275,1,512,1936
1089.45,1,653,1,256,968
1089.45,1,653,1,256,968
1089.45,2,2275,1,512,1936
1089.45,6,2755,1,1536,5800
1089.54,4,7446,1,1024,3868
1089.54,1,653,1,256,968
1089.54,3,3842,1,768,2900
1089.54,5,6650,1,1280,4836
1089.6,6,2755,1,1536,5800
1089.6,1,653,1,256,968
1089.78,2,2275,1,512,1936
1089.78,1,653,1,256,968
1089.82,2,2275,1,512,1936
1089.82,1,653,1,256,968
1089.98,7,4592,1,2560,9668
1089.98,4,7446,1,1024,3868
1090.01,5,6650,1,1280,4836
1090.01,6,2755,1,1536,5800
1090.07,6,2755,1,1536,5800
1090.08,1,653,1,256,968
1090.18,1,653,1,256,968
1090.18,7,4592,1,2560,9668
1090.23,5,6650,1,1280,4836
1090.23,6,2755,1,1536,5800
1090.61,4,7446,1,1024,3868
1090.61,2,2275,1,512,1936
1091.48,2,2275,1,512,1936
1091.48,3,3842,1,768,2900
1091.64,2,2275,1,512,1936
1091.64,3,3842,1,768,2900
1092.08,3,3842,1,768,2900
1092.08,1,653,1,256,968
1092.12,3,3842,1,768,2900
1092.12,1,653,1,256,968
1092.18,1,653,1,256,968
1092.18,1,653,1,256,968
1092.2,2,2275,1,512,1936
1092.22,7,4592,1,2560,9668
1092.31,1,653,1,256,968
1092.31,5,6650,1,1280,4836
1092.46,3,3842,1,768,2900
1092.47,2,2275,1,512,1936
1092.54,2,2275,1,512,1936
1092.54,2,2275,1,512,1936
1092.79,2,2275,1,512,1936
1092.79,5,6650,1,1280,4836
1093.24,3,3842,1,768,2900
1093.45,7,4592,1,2560,9668
1093.45,7,4592,1,2560,9668
1093.48,2,2275,1,512,1936
1093.48,2,2275,1,512,1936
1093.73,3,3842,1,768,2900
1093.75,8,3191,1,2816,10636
1093.86,6,2755,1,1536,5800
1093.86,6,2755,1,1536,5800
1093.86,2,2275,1,512,1936
1093.86,2,2275,1,512,1936
1094.44,2,2275,1,512,1936
1094.45,1,653,1,256,968
1094.88,2,2275,1,512,1936
1094.88,5,6650,1,1280,4836
1094.94,4,7446,1,1024,3868
1094.95,7,4592,1,2560,9668
1095.14,2,2275,1,512,1936
1095.14,2,2275,1,512,1936
1095.71,2,2275,1,512,1936
1095.71,6,2755,1,1536,5800
1096.2,3,3842,1,768,2900
1096.2,6,2755,1,1536,5800
1096.2,2,2275,1,512,1936
1096.2,1,653,1,256,968
1096.2,2,2275,1,512,1936
1096.21,2,2275,1,512,1936
1096.46,7,4592,1,2560,9668
1096.46,1,653,1,256,968
1096.6,1,653,1,256,968
1096.6,3,3842,1,768,2900
1096.77,5,6650,1,1280,4836
1096.77,1,653,1,256,968
1096.78,6,2755,1,1536,5800
1096.78,3,3842,1,768,2900
1096.9,2,2275,1,512,1936
1096.9,4,7446,1,1024,3868
1096.94,3,3842,1,768,2900
1096.94,1,653,1,256,968
1097.29,4,7446,1,1024,3868
1097.29,2,2275,1,512,1936
1097.98,6,2755,1,1536,5800
1098.01,5,6650,1,1280,4836
1098.24,2,2275,1,512,1936
1098.24,1,653,1,256,968
1098.3,7,4592,1,2560,9668
1098.32,3,3842,1,768,2900
1098.81,7,4592,1,2560,9668
1098.82,3,3842,1,768,2900
1099.01,1,653,1,256,968
1099.01,1,653,1,256,968
1099.09,2,2275,1,512,1936
1099.09,1,653,1,256,968
1099.21,3,3842,1,768,2900
1099.21,6,2755,1,1536,5800
1099.39,5,6650,1,1280,4836
1099.41,2,2275,1,512,1936
1099.55,7,4592,1,2560,9668
1099.55,5,6650,1,1280,4836
1099.8,7,4592,1,2560,9668
1099.8,6,2755,1,1536,5800
1100.02,2,2275,1,512,1936
1100.02,1,653,1,256,968
1100.06,7,4592,1,2560,9668
1100.06,3,3842,1,768,2900
1100.06,2,2275,1,512,1936
1100.06,2,2275,1,512,1936
1100.57,3,3842,1,768,2900
1100.57,2,2275,1,512,1936
1100.72,1,653,1,256,968
1100.72,3,3842,1,768,2900
1100.76,1,653,1,256,968
1100.78,3,3842,1,768,2900
1101.18,5,6650,1,1280,4836
1101.18,6,2755,1,1536,5800
1101.19,1,653,1,256,968
1101.19,7,4592,1,2560,9668
1101.21,2,2275,1,512,1936
1101.21,1,653,1,256,968
1101.76,2,2275,1,512,1936
1101.76,2,2275,1,512,1936
1101.79,1,653,1,256,968
1101.8,3,3842,1,768,2900
1102.04,5,6650,1,1280,4836
1102.04,1,653,1,256,968
1102.31,6,2755,1,1536,5800
1102.31,1,653,1,256,968
1102.37,1,653,1,256,968
1102.37,7,4592,1,2560,9668
1102.37,1,653,1,256,968
1102.38,6,2755,1,1536,5800
1102.51,7,4592,1,2560,9668
1102.51,1,653,1,256,968
1102.57,1,653,1,256,968
1102.57,2,2275,1,512,1936
1102.6,1,653,1,256,968
1102.6,3,3842,1,768,2900
1102.65,7,4592,1,2560,9668
1102.66,2,2275,1,512,1936
1102.66,4,7446,1,1024,3868
1102.67,3,3842,1,768,2900
1102.88,2,2275,1,512,1936
1102.88,4,7446,1,1024,3868
1102.9,3,3842,1,768,2900
1102.9,2,2275,1,512,1936
1103.34,5,6650,1,1280,4836
1103.34,4,7446,1,1024,3868
1103.57,3,3842,1,768,2900
1103.57,4,7446,1,1024,3868
1103.59,1,653,1,256,968
1103.6,2,2275,1,512,1936
1103.65,7,4592,1,2560,9668
1103.65,5,6650,1,1280,4836
1103.87,2,2275,1,512,1936
1103.87,2,2275,1,512,1936
1104.24,2,2275,1,512,1936
1104.26,7,4592,1,2560,9668
1104.46,3,3842,1,768,2900
1104.46,3,3842,1,768,2900
1105.06,5,6650,1,1280,4836
1105.09,1,653,1,256,968
1105.11,1,653,1,256,968
1105.11,7,4592,1,2560,9668
1105.5,6,2755,1,1536,5800
1105.52,7,4592,1,2560,9668
1105.99,7,4592,1,2560,9668
1105.99,3,3842,1,768,2900
1106.15,7,4592,1,2560,9668
1106.15,5,6650,1,1280,4836
1106.15,4,7446,1,1024,3868
1106.15,2,2275,1,512,1936
1106.16,6,2755,1,1536,5800
1106.16,2,2275,1,512,1936
1106.17,6,2755,1,1536,5800
1106.17,7,4592,1,2560,9668
1106.17,1,653,1,256,968
1106.17,2,2275,1,512,1936
1106.17,2,2275,1,512,1936
1106.17,1,653,1,256,968
1106.2,2,2275,1,512,1936
1106.2,7,4592,1,2560,9668
1106.21,1,653,1,256,968
1106.21,3,3842,1,768,2900
1106.21,1,653,1,256,968
1106.21,3,3842,1,768,2900
1106.32,7,4592,1,2560,9668
1106.32,6,2755,1,1536,5800
1106.4,1,653,1,256,968
1106.4,2,2275,1,512,1936
1106.42,5,6650,1,1280,4836
1106.42,2,2275,1,512,1936
1106.43,1,653,1,256,968
1106.43,1,653,1,256,968
1106.69,1,653,1,256,968
1106.71,3,3842,1,768,2900
1106.71,5,6650,1,1280,4836
1106.71,3,3842,1,768,2900
1106.86,1,653,1,256,968
1106.86,3,3842,1,768,2900
1107.24,5,6650,1,1280,4836
1107.49,2,2275,1,512,1936
1107.49,5,6650,1,1280,4836
1107.61,2,2275,1,512,1936
1107.61,4,7446,1,1024,3868
1108.46,1,653,1,256,968
1108.46,6,2755,1,1536,5800
1108.71,2,2275,1,512,1936
1108.71,6,2755,1,1536,5800
1109.13,4,7446,1,1024,3868
1109.13,3,3842,1,768,2900
1109.28,2,2275,1,512,1936
1109.29,3,3842,1,768,2900
1110.45,1,653,1,256,968
1110.45,1,653,1,256,968
1111.39,6,2755,1,1536,5800
1111.41,5,6650,1,1280,4836
1112.08,2,2275,1,512,1936
1112.08,8,3191,1,2816,10636
1112.89,2,2275,1,512,1936
1112.89,2,2275,1,512,1936
1112.94,2,2275,1,512,1936
1112.94,1,653,1,256,968
1113.16,1,653,1,256,968
1113.16,1,653,1,256,968
1113.23,1,653,1,256,968
1113.23,1,653,1,256,968
1113.44,7,4592,1,2560,9668
1113.46,6,2755,1,1536,5800
1113.54,1,653,1,256,968
1113.56,2,2275,1,512,1936
1113.77,5,6650,1,1280,4836
1113.77,7,4592,1,2560,9668
1113.78,2,2275,1,512,1936
1113.8,4,7446,1,1024,3868
1113.88,2,2275,1,512,1936
1113.88,1,653,1,256,968
1114.16,2,2275,1,512,1936
1114.16,7,4592,1,2560,9668
1114.23,5,6650,1,1280,4836
1114.23,3,3842,1,768,2900
1114.57,1,653,1,256,968
