Summary of : modules/cloudsim-examples/src/main/java/org/cloudbus/cloudsim/experiments/workloads/azure-4.csv worklaod
=========== CONTAINER OUTPUT ==========
Container ID	VM ID	Start Time	Finish Time	Number of Requests Served
		1791		2		761.12		772.02		0
		1792		6		763.54		1256.02		29
		1793		2		763.54		783.02		1
		1794		2		763.78		783.02		1
		1795		1		764.02		827.02		1
		1796		3		764.02		827.02		2
		1797		5		764.02		805.02		1
		1798		5		764.02		816.02		1
		1799		6		764.02		783.02		1
		1800		6		764.02		1003.02		3
		1801		2		764.02		783.02		1
		1802		1		764.02		849.02		3
		1803		1		764.79		849.02		4
		1804		1		764.8		783.02		0
		1805		1		765.23		783.02		1
		1806		6		765.28		783.02		1
		1807		2		765.48		783.02		0
		1808		2		766.03		783.02		1
		1809		3		766.03		783.02		1
		1810		5		766.46		805.02		8
		1811		2		766.51		783.02		1
		1812		5		766.81		871.02		14
		1813		5		767.79		805.02		2
		1814		5		767.94		805.02		6
		1815		8		767.96		783.02		1
		1816		1		768.04		783.02		0
		1817		8		768.26		783.02		1
		1818		8		768.85		783.02		1
		1819		7		768.99		860.02		3
		1820		1		769.36		783.02		1
		1821		7		769.55		1069.02		13
		1822		8		769.56		1234.02		33
		1823		8		769.58		904.02		6
		1824		3		769.62		783.02		0
		1825		8		769.63		860.02		3
		1826		9		769.64		783.02		1
		1827		15		769.65		893.02		38
		1828		9		769.66		783.02		1
		1829		15		769.66		882.02		24
		1830		15		769.77		882.02		22
		1831		15		769.77		783.02		1
		1832		17		769.77		783.02		0
		1833		3		769.77		783.02		0
		1834		17		769.77		783.02		1
		1835		17		769.79		783.02		1
		1836		18		770.01		783.02		0
		1837		18		770.01		783.02		1
		1838		6		770.08		783.02		0
		1839		18		770.22		783.02		1
		1840		18		770.22		783.02		1
		1841		7		770.75		783.02		0
		1842		7		770.75		783.02		1
		1843		8		770.87		783.02		1
		1844		10		770.87		783.02		0
		1845		2		771.75		783.02		1
		1846		10		771.83		783.02		1
		1847		7		773.96		794.02		0
		1848		1		775.87		849.02		3
		1849		10		777.56		849.02		3
		1850		6		778.03		860.02		7
		1851		3		778.32		794.02		0
		1852		1		778.37		882.02		2
		1853		12		779.49		794.02		1
		1854		3		779.94		794.02		1
		1855		1		779.94		794.02		1
		1856		12		779.94		794.02		1
		1857		3		780.87		794.02		1
		1858		12		781.04		794.02		1
		1859		4		781.04		794.02		0
		1860		4		781.89		794.02		1
		1861		2		782.05		794.02		1
		1862		1		782.49		794.02		0
		1863		4		782.7		794.02		1
		1864		11		783.49		860.02		4
		1865		2		785.24		805.02		0
		1866		1		785.36		805.02		1
		1867		1		785.41		805.02		1
		1868		1		785.47		805.02		0
		1869		1		785.68		838.02		3
		1870		1		785.81		805.02		1
		1871		4		785.81		805.02		1
		1872		9		785.89		849.02		17
		1873		2		785.97		827.02		4
		1874		14		785.97		838.02		12
		1875		1		786.02		0		0
		1876		1		786.02		860.02		3
		1877		1		786.02		849.02		1
		1878		1		786.02		849.02		1
		1879		14		786.02		893.02		19
		1880		15		786.02		860.02		24
		1881		16		786.02		860.02		16
		1882		16		786.02		893.02		12
		1883		16		786.02		860.02		17
		1884		16		786.02		860.02		12
		1885		2		786.23		981.02		7
		1886		2		786.33		805.02		0
		1887		2		786.75		1135.02		9
		1888		1		786.94		871.02		8
		1889		11		787.04		860.02		3
		1890		1		787.06		838.02		3
		1891		13		787.17		1014.02		9
		1892		1		787.32		805.02		1
		1893		1		788.45		805.02		0
		1894		2		788.64		816.02		2
		1895		3		789.69		805.02		0
		1896		3		789.95		805.02		1
		1897		1		790.44		805.02		1
		1898		4		790.69		805.02		1
		1899		4		791		805.02		0
		1900		6		792.26		805.02		1
		1901		8		792.7		805.02		0
		1902		8		792.73		805.02		0
		1903		8		793.06		948.02		18
		1904		7		794.08		805.02		1
		1905		2		794.73		805.02		1
		1906		8		794.83		805.02		0
		1907		9		794.89		838.02		2
		1908		2		795		805.02		1
		1909		9		795.35		838.02		4
		1910		9		795.39		827.02		2
		1911		9		795.39		838.02		3
		1912		7		795.39		816.02		0
		1913		17		795.4		849.02		13
		1914		17		795.41		860.02		3
		1915		17		795.42		849.02		7
		1916		17		795.48		816.02		1
		1917		10		795.57		838.02		3
		1918		18		795.6		893.02		9
		1919		2		795.78		849.02		3
		1920		18		795.78		860.02		15
		1921		1		796.03		816.02		1
		1922		1		796.7		827.02		2
		1923		2		796.73		1388.02		46
		1924		2		796.75		816.02		1
		1925		18		796.75		816.02		1
		1926		18		796.75		816.02		1
		1927		19		796.75		860.02		9
		1928		19		796.76		816.02		3
		1929		19		796.76		860.02		10
		1930		19		796.76		816.02		3
		1931		20		796.76		827.02		2
		1932		20		796.76		816.02		2
		1933		2		796.76		816.02		1
		1934		20		796.77		816.02		2
		1935		12		796.78		816.02		0
		1936		2		797		816.02		1
		1937		2		797.02		860.02		1
		1938		2		797.02		860.02		1
		1939		2		797.02		816.02		1
		1940		1		797.02		838.02		1
		1941		1		797.02		871.02		1
		1942		1		797.02		827.02		1
		1943		7		797.71		849.02		4
		1944		2		798.95		816.02		1
		1945		7		799.95		849.02		6
		1946		1		800.08		816.02		1
		1947		7		800.33		849.02		2
		1948		2		800.34		816.02		1
		1949		10		800.42		871.02		6
		1950		1		800.63		838.02		2
		1951		20		800.7		816.02		1
		1952		21		800.79		816.02		1
		1953		2		801.25		816.02		0
		1954		10		802.33		915.02		9
		1955		3		802.33		816.02		1
		1956		10		802.74		816.02		1
		1957		1		802.88		816.02		0
		1958		3		803.37		816.02		0
		1959		11		804.2		816.02		1
		1960		3		804.22		816.02		1
		1961		3		804.67		816.02		1
		1962		11		805.04		816.02		1
		1963		4		805.42		816.02		1
		1964		4		806.54		827.02		1
		1965		4		807.63		849.02		3
		1966		4		808.02		860.02		1
		1967		8		808.02		849.02		3
		1968		8		808.02		827.02		1
		1969		1		808.02		992.02		1
		1970		1		808.02		948.02		2
		1971		2		809.81		827.02		1
		1972		4		810.18		871.02		2
		1973		4		810.19		871.02		2
		1974		4		810.28		827.02		0
		1975		1		813.7		860.02		3
		1976		1		814.88		827.02		0
		1977		1		815.24		827.02		0
		1978		9		816.8		827.02		1
		1979		9		817.09		915.02		7
		1980		1		817.21		838.02		0
		1981		5		817.62		860.02		2
		1982		9		817.69		893.02		4
		1983		12		817.96		882.02		4
		1984		12		818.07		838.02		3
		1985		12		818.08		893.02		2
		1986		12		818.16		838.02		2
		1987		17		818.17		849.02		6
		1988		5		818.19		849.02		2
		1989		18		818.19		860.02		6
		1990		13		818.43		838.02		0
		1991		2		818.65		838.02		0
		1992		13		818.97		838.02		0
		1993		13		818.98		838.02		0
		1994		1		819.02		937.02		5
		1995		1		819.02		882.02		1
		1996		5		819.02		1245.02		3
		1997		2		819.02		915.02		6
		1998		1		819.02		849.02		1
		1999		1		819.02		882.02		1
		2000		5		819.11		849.02		2
		2001		2		819.5		838.02		0
		2002		2		819.83		838.02		0
		2003		2		819.84		838.02		1
		2004		14		820		970.02		10
		2005		14		820.04		860.02		3
		2006		3		820.05		838.02		0
		2007		1		820.16		838.02		1
		2008		3		820.48		838.02		0
		2009		3		820.62		1014.02		9
		2010		12		820.93		992.02		42
		2011		18		820.93		860.02		5
		2012		4		821.05		838.02		0
		2013		4		821.23		838.02		0
		2014		5		821.37		871.02		6
		2015		5		821.4		838.02		0
		2016		2		821.64		838.02		0
		2017		5		821.8		1058.02		16
		2018		19		821.82		838.02		1
		2019		11		821.82		838.02		0
		2020		14		821.82		838.02		1
		2021		19		821.83		860.02		6
		2022		21		821.83		849.02		3
		2023		14		821.83		838.02		0
		2024		15		821.83		838.02		1
		2025		21		821.85		849.02		4
		2026		2		821.85		838.02		1
		2027		21		821.87		849.02		2
		2028		15		821.87		838.02		1
		2029		21		821.9		849.02		2
		2030		3		821.94		838.02		1
		2031		3		822.4		838.02		1
		2032		6		822.72		838.02		0
		2033		6		822.72		893.02		5
		2034		2		822.77		838.02		1
		2035		6		823.5		838.02		0
		2036		6		824.19		838.02		0
		2037		3		825.04		838.02		1
		2038		3		825.87		838.02		1
		2039		6		825.99		838.02		1
		2040		11		826.16		871.02		3
		2041		11		826.24		838.02		0
		2042		2		826.24		838.02		1
		2043		6		826.64		838.02		1
		2044		11		826.74		838.02		0
		2045		2		826.79		838.02		0
		2046		11		826.96		871.02		5
		2047		2		828.75		849.02		1
		2048		1		829.76		849.02		1
		2049		1		829.84		849.02		1
		2050		7		829.9		849.02		1
		2051		12		829.98		948.02		11
		2052		1		829.98		849.02		1
		2053		7		830		849.02		1
		2054		2		830.02		849.02		1
		2055		3		830.02		882.02		1
		2056		1		830.02		915.02		1
		2057		1		830.02		915.02		1
		2058		20		830.02		860.02		3
		2059		20		830.02		860.02		2
		2060		1		830.94		849.02		1
		2061		7		831		849.02		1
		2062		20		831		849.02		1
		2063		4		831.36		849.02		1
		2064		12		831.39		948.02		7
		2065		1		831.9		849.02		1
		2066		4		832.37		849.02		1
		2067		12		832.59		849.02		0
		2068		4		832.79		849.02		1
		2069		1		833.09		849.02		1
		2070		12		833.14		849.02		0
		2071		4		833.48		849.02		1
		2072		8		833.91		860.02		5
		2073		8		833.92		849.02		0
		2074		2		840.34		860.02		0
		2075		1		840.42		871.02		2
		2076		1		840.97		926.02		6
		2077		2		841.02		860.02		1
		2078		2		841.02		860.02		1
		2079		1		841.02		926.02		3
		2080		1		841.02		915.02		1
		2081		2		842.27		860.02		0
		2082		2		842.32		860.02		0
		2083		1		842.51		882.02		3
		2084		6		842.57		860.02		1
		2085		6		842.75		860.02		0
		2086		5		843.02		915.02		6
		2087		2		843.42		882.02		2
		2088		2		843.89		882.02		2
		2089		3		844.05		860.02		1
		2090		6		844.1		860.02		0
		2091		6		844.24		860.02		1
		2092		2		844.32		860.02		0
		2093		6		844.36		860.02		1
		2094		3		844.44		1014.02		8
		2095		3		844.65		959.02		4
		2096		1		845.39		860.02		1
		2097		4		845.95		860.02		0
		2098		4		846.13		860.02		1
		2099		2		846.69		860.02		1
		2100		12		846.73		860.02		1
		2101		12		846.97		860.02		1
		2102		13		847.04		860.02		0
		2103		13		847.26		860.02		1
		2104		13		848.69		860.02		1
		2105		15		848.71		860.02		0
		2106		15		848.72		970.02		6
		2107		3		848.72		860.02		1
		2108		1		849.87		860.02		1
		2109		3		849.93		860.02		1
		2110		15		850.13		871.02		0
		2111		1		850.13		871.02		0
		2112		3		850.21		871.02		1
		2113		10		850.99		871.02		0
		2114		4		852.02		1091.02		2
		2115		5		852.02		1289.02		9
		2116		1		852.02		937.02		2
		2117		2		852.2		871.02		0
		2118		10		852.63		926.02		13
		2119		10		852.83		1069.02		9
		2120		2		853.94		871.02		1
		2121		1		856.25		871.02		0
		2122		2		857.24		871.02		1
		2123		1		857.89		871.02		0
		2124		1		858.4		871.02		1
		2125		1		858.58		871.02		0
		2126		1		858.62		871.02		0
		2127		1		858.95		871.02		1
		2128		2		859.76		871.02		1
		2129		2		860.01		871.02		1
		2130		2		860.72		871.02		1
		2131		2		860.79		871.02		1
		2132		6		861.03		904.02		3
		2133		2		861.04		882.02		1
		2134		6		861.34		1212.02		33
		2135		6		861.77		904.02		4
		2136		7		861.89		992.02		19
		2137		2		862.18		882.02		1
		2138		3		862.45		882.02		1
		2139		7		862.69		992.02		16
		2140		3		862.7		882.02		1
		2141		3		862.71		882.02		1
		2142		3		862.74		882.02		1
		2143		1		863.02		915.02		1
		2144		1		863.02		981.02		1
		2145		5		863.02		970.02		8
		2146		6		863.02		1080.02		4
		2147		6		863.02		882.02		1
		2148		6		863.02		1080.02		1
		2149		1		863.02		959.02		2
		2150		1		863.02		882.02		1
		2151		1		863.02		915.02		1
		2152		1		863.02		915.02		1
		2153		7		864.76		882.02		0
		2154		5		864.76		882.02		0
		2155		4		864.77		882.02		0
		2156		4		864.82		948.02		4
		2157		1		864.83		882.02		1
		2158		4		864.83		882.02		1
		2159		9		864.83		1003.02		66
		2160		2		865.74		882.02		1
		2161		7		865.86		1069.02		19
		2162		1		866.07		882.02		0
		2163		8		866.08		981.02		7
		2164		5		866.09		937.02		7
		2165		5		866.59		893.02		2
		2166		2		867.06		882.02		1
		2167		1		867.26		882.02		1
		2168		13		869.23		992.02		23
		2169		13		869.65		992.02		26
		2170		13		869.74		992.02		23
		2171		14		869.75		981.02		13
		2172		6		870.09		882.02		1
		2173		14		870.57		893.02		2
		2174		2		872.49		893.02		1
		2175		4		873.18		893.02		1
		2176		2		873.31		926.02		4
		2177		1		873.67		893.02		0
		2178		6		873.68		981.02		6
		2179		7		874.02		1091.02		3
		2180		7		874.02		904.02		1
		2181		7		874.02		904.02		1
		2182		1		874.02		915.02		1
		2183		1		874.02		937.02		2
		2184		1		874.24		893.02		1
		2185		8		874.65		948.02		3
		2186		4		875.21		893.02		1
		2187		4		875.24		893.02		1
		2188		8		875.73		948.02		6
		2189		9		875.73		981.02		11
		2190		3		876.84		893.02		1
		2191		2		878.21		904.02		2
		2192		2		879.71		904.02		2
		2193		1		880.59		893.02		1
		2194		2		881.1		893.02		0
		2195		2		881.13		893.02		0
		2196		8		881.17		893.02		0
		2197		1		881.48		893.02		0
		2198		1		881.72		893.02		1
		2199		7		883.04		1069.02		8
		2200		7		884.57		1069.02		7
		2201		1		885.02		1080.02		13
		2202		1		885.02		915.02		1
		2203		1		885.02		992.02		3
		2204		1		885.46		915.02		2
		2205		1		885.61		904.02		0
		2206		4		886.71		970.02		7
		2207		1		886.74		904.02		1
		2208		1		886.74		904.02		1
		2209		2		886.76		1036.02		7
		2210		2		886.88		904.02		0
		2211		1		887.76		904.02		1
		2212		1		888		904.02		0
		2213		1		888.91		1003.02		8
		2214		1		891.59		915.02		2
		2215		3		891.86		904.02		1
		2216		4		893.69		904.02		1
		2217		4		893.7		904.02		1
		2218		4		893.71		904.02		1
		2219		9		893.71		904.02		1
		2220		9		893.79		904.02		0
		2221		1		895.25		915.02		0
		2222		8		895.41		915.02		1
		2223		11		895.48		915.02		3
		2224		8		895.48		915.02		1
		2225		4		895.6		915.02		1
		2226		9		895.67		948.02		4
		2227		1		895.67		915.02		0
		2228		10		895.92		915.02		1
		2229		4		895.94		915.02		1
		2230		15		895.95		992.02		20
		2231		1		896.02		1047.02		1
		2232		1		896.02		970.02		1
		2233		2		896.02		915.02		1
		2234		1		896.02		948.02		1
		2235		1		896.02		992.02		4
		2236		1		896.02		948.02		1
		2237		15		896.13		970.02		22
		2238		15		896.13		992.02		21
		2239		15		896.14		992.02		18
		2240		16		896.14		992.02		13
		2241		16		896.16		970.02		17
		2242		10		896.16		915.02		1
		2243		16		896.17		970.02		12
		2244		16		896.17		981.02		17
		2245		17		896.21		970.02		17
		2246		17		896.21		970.02		9
		2247		10		896.29		915.02		1
		2248		11		896.29		1014.02		9
		2249		11		896.89		959.02		3
		2250		11		896.93		915.02		1
		2251		11		897.14		915.02		1
		2252		8		897.29		915.02		1
		2253		11		897.43		915.02		1
		2254		12		897.6		915.02		1
		2255		1		897.6		992.02		3
		2256		17		897.6		992.02		10
		2257		17		897.67		937.02		9
		2258		2		897.69		915.02		1
		2259		18		897.7		970.02		9
		2260		18		897.7		937.02		11
		2261		18		897.77		937.02		3
		2262		2		897.77		915.02		0
		2263		18		897.78		937.02		7
		2264		2		897.78		915.02		0
		2265		19		897.95		937.02		5
		2266		19		897.96		915.02		5
		2267		19		897.96		915.02		5
		2268		19		898		915.02		1
		2269		20		898		937.02		3
		2270		1		898.08		1014.02		4
		2271		11		898.15		915.02		0
		2272		12		898.15		915.02		0
		2273		12		898.2		915.02		0
		2274		4		898.41		915.02		1
		2275		4		898.41		915.02		1
		2276		20		898.44		937.02		5
		2277		20		898.45		937.02		6
		2278		5		898.49		915.02		1
		2279		13		898.63		915.02		0
		2280		5		898.74		915.02		1
		2281		6		898.82		915.02		3
		2282		6		898.88		981.02		18
		2283		20		898.88		915.02		4
		2284		21		898.91		915.02		1
		2285		10		898.94		915.02		0
		2286		13		899.06		1003.02		9
		2287		5		899.14		915.02		1
		2288		13		899.17		1003.02		6
		2289		2		899.19		915.02		0
		2290		12		899.25		915.02		1
		2291		13		899.44		926.02		4
		2292		1		899.58		915.02		1
		2293		21		899.58		915.02		2
		2294		21		899.59		937.02		3
		2295		14		899.66		926.02		2
		2296		14		899.66		970.02		6
		2297		2		899.68		915.02		1
		2298		21		899.7		915.02		2
		2299		22		899.78		915.02		2
		2300		12		899.78		915.02		1
		2301		22		899.83		915.02		1
		2302		22		899.84		915.02		1
		2303		22		899.84		915.02		2
		2304		2		899.9		915.02		0
		2305		23		899.9		915.02		2
		2306		14		899.94		970.02		6
		2307		23		899.94		915.02		1
		2308		14		899.95		915.02		1
		2309		23		899.95		915.02		1
		2310		23		900.02		915.02		1
		2311		9		900.14		915.02		0
		2312		24		900.17		915.02		1
		2313		15		900.17		926.02		2
		2314		15		900.62		937.02		2
		2315		15		900.72		915.02		0
		2316		15		900.8		915.02		0
		2317		16		900.81		1003.02		9
		2318		2		900.83		915.02		1
		2319		9		900.85		915.02		1
		2320		16		900.94		970.02		6
		2321		1		901.06		915.02		1
		2322		2		901.27		915.02		1
		2323		9		901.28		915.02		1
		2324		5		901.41		915.02		1
		2325		9		901.9		915.02		1
		2326		24		902.16		915.02		1
		2327		24		902.19		915.02		1
		2328		24		902.2		915.02		1
		2329		25		902.2		915.02		1
		2330		25		902.21		915.02		1
		2331		25		902.21		915.02		1
		2332		25		902.21		915.02		1
		2333		26		902.25		915.02		1
		2334		26		902.26		915.02		1
		2335		9		902.28		915.02		0
		2336		2		902.29		915.02		1
		2337		26		902.3		915.02		1
		2338		26		902.3		915.02		1
		2339		27		902.31		915.02		1
		2340		5		902.32		915.02		0
		2341		13		902.36		915.02		1
		2342		27		902.48		915.02		0
		2343		13		902.92		915.02		1
		2344		5		902.92		915.02		1
		2345		5		903.02		915.02		0
		2346		16		903.02		915.02		1
		2347		13		903.02		915.02		1
		2348		6		903.03		915.02		0
		2349		16		903.04		915.02		1
		2350		17		903.04		915.02		1
		2351		17		903.17		915.02		1
		2352		9		903.18		915.02		1
		2353		17		903.3		915.02		1
		2354		6		903.44		915.02		1
		2355		17		903.44		915.02		1
		2356		2		903.5		915.02		1
		2357		6		903.68		915.02		1
		2358		2		903.73		915.02		1
		2359		18		903.86		915.02		0
		2360		10		903.88		915.02		1
		2361		14		903.96		1014.02		4
		2362		10		904		915.02		1
		2363		14		904.03		926.02		3
		2364		10		904.04		915.02		1
		2365		6		904.25		915.02		1
		2366		14		904.36		915.02		0
		2367		2		904.39		915.02		1
		2368		2		904.4		915.02		0
		2369		10		904.4		915.02		1
		2370		15		904.4		915.02		0
		2371		3		904.42		915.02		0
		2372		15		904.46		915.02		1
		2373		15		904.57		981.02		4
		2374		16		904.74		915.02		0
		2375		16		904.77		926.02		2
		2376		16		904.77		915.02		0
		2377		16		905.13		926.02		0
		2378		3		905.23		970.02		2
		2379		3		905.73		926.02		1
		2380		8		906.19		959.02		2
		2381		8		906.19		970.02		5
		2382		3		906.22		926.02		1
		2383		2		906.24		926.02		1
		2384		1		906.27		1245.02		9
		2385		3		906.68		937.02		3
		2386		2		906.9		926.02		1
		2387		1		907.02		948.02		1
		2388		3		907.17		926.02		0
		2389		7		908.46		926.02		1
		2390		7		908.46		926.02		1
		2391		7		908.47		926.02		1
		2392		11		909.05		926.02		1
		2393		17		909.36		926.02		0
		2394		11		909.41		926.02		0
		2395		17		909.42		926.02		1
		2396		2		909.84		926.02		1
		2397		1		910.59		981.02		5
		2398		11		910.81		926.02		0
		2399		3		910.81		926.02		1
		2400		2		911.33		926.02		1
		2401		2		911.5		926.02		1
		2402		2		911.89		926.02		1
		2403		3		911.89		1025.02		7
		2404		1		912		937.02		2
		2405		1		915.18		926.02		0
		2406		6		917.37		937.02		0
		2407		2		918.02		959.02		1
		2408		1		918.02		1003.02		3
		2409		1		918.02		992.02		1
		2410		2		918.02		959.02		1
		2411		2		918.21		937.02		1
		2412		1		918.23		937.02		1
		2413		1		918.24		937.02		1
		2414		2		918.36		937.02		0
		2415		14		918.36		981.02		9
		2416		14		918.36		981.02		5
		2417		14		918.37		992.02		5
		2418		20		918.38		937.02		1
		2419		8		918.38		937.02		0
		2420		22		918.38		937.02		1
		2421		22		918.4		937.02		1
		2422		22		918.4		937.02		1
		2423		22		918.4		937.02		1
		2424		23		918.41		937.02		1
		2425		23		918.43		937.02		1
		2426		23		918.44		937.02		1
		2427		6		918.45		1003.02		2
		2428		23		918.46		937.02		1
		2429		2		919.82		937.02		0
		2430		8		919.89		937.02		1
		2431		1		920.32		959.02		2
		2432		1		920.81		981.02		2
		2433		2		921.32		937.02		0
		2434		4		924.49		937.02		1
		2435		1		926.12		937.02		0
		2436		1		926.15		937.02		1
		2437		1		926.15		937.02		1
		2438		3		926.75		937.02		0
		2439		1		926.84		937.02		1
		2440		2		927.01		937.02		1
		2441		2		927.01		937.02		1
		2442		3		927.25		948.02		1
		2443		4		927.25		948.02		2
		2444		4		927.65		948.02		1
		2445		4		928.08		1135.02		2
		2446		2		929.02		1036.02		3
		2447		1		929.02		981.02		1
		2448		7		929.48		970.02		3
		2449		4		929.79		948.02		1
		2450		3		929.84		948.02		1
		2451		7		929.96		948.02		1
		2452		1		930.99		948.02		1
		2453		1		931.3		948.02		1
		2454		1		932.16		948.02		0
		2455		1		933.48		948.02		1
		2456		2		933.85		1003.02		2
		2457		1		933.86		948.02		1
		2458		9		934.03		948.02		1
		2459		2		934.56		948.02		1
		2460		2		934.67		948.02		1
		2461		2		934.83		948.02		1
		2462		5		935.07		1036.02		6
		2463		5		935.63		948.02		0
		2464		9		935.66		1003.02		2
		2465		3		935.79		948.02		0
		2466		9		936.14		948.02		1
		2467		9		936.27		1014.02		3
		2468		11		936.66		948.02		1
		2469		11		936.85		948.02		1
		2470		2		937.08		948.02		1
		2471		3		937.45		948.02		1
		2472		8		937.65		948.02		1
		2473		3		937.73		948.02		1
		2474		4		938.78		970.02		2
		2475		2		939.06		959.02		1
		2476		6		939.27		959.02		0
		2477		1		939.31		959.02		1
		2478		1		939.32		959.02		1
		2479		5		939.74		1014.02		5
		2480		2		939.74		970.02		3
		2481		4		939.96		959.02		1
		2482		11		939.98		1014.02		4
		2483		12		939.99		1003.02		2
		2484		1		940.02		981.02		2
		2485		1		940.02		1025.02		1
		2486		1		940.02		1014.02		1
		2487		5		940.02		1014.02		8
		2488		5		940.02		1014.02		3
		2489		12		940.06		959.02		0
		2490		2		940.34		970.02		2
		2491		2		940.86		959.02		1
		2492		10		941.08		970.02		2
		2493		2		941.33		959.02		1
		2494		4		941.34		970.02		2
		2495		6		941.34		1003.02		7
		2496		6		941.36		959.02		0
		2497		4		941.36		959.02		1
		2498		6		941.36		959.02		0
		2499		10		941.43		981.02		2
		2500		10		941.43		1003.02		3
		2501		10		941.44		1003.02		6
		2502		17		941.45		970.02		2
		2503		18		941.45		970.02		2
		2504		18		941.45		981.02		2
		2505		10		941.45		992.02		3
		2506		12		941.45		1003.02		2
		2507		10		941.47		1003.02		5
		2508		12		941.47		1036.02		9
		2509		18		941.47		970.02		3
		2510		11		941.47		959.02		1
		2511		4		941.48		959.02		1
		2512		11		941.48		959.02		0
		2513		19		941.48		970.02		2
		2514		19		941.48		959.02		1
		2515		2		941.48		992.02		3
		2516		2		941.5		992.02		2
		2517		4		941.5		959.02		1
		2518		19		941.51		959.02		1
		2519		19		941.51		959.02		1
		2520		10		941.55		959.02		0
		2521		20		941.56		970.02		2
		2522		13		941.57		1003.02		3
		2523		20		941.58		970.02		2
		2524		20		941.71		970.02		2
		2525		20		941.71		992.02		3
		2526		10		941.73		970.02		2
		2527		13		941.73		992.02		3
		2528		21		941.95		970.02		2
		2529		21		941.95		959.02		1
		2530		11		941.98		1091.02		2
		2531		13		941.98		959.02		0
		2532		14		942.06		959.02		1
		2533		13		942.07		1014.02		4
		2534		21		942.07		959.02		1
		2535		2		942.26		959.02		1
		2536		14		942.34		959.02		1
		2537		13		942.34		959.02		0
		2538		15		942.59		970.02		2
		2539		16		942.59		1069.02		16
		2540		7		943.42		959.02		1
		2541		5		944.23		959.02		1
		2542		5		946.14		959.02		1
		2543		5		947.17		959.02		1
		2544		10		947.17		959.02		1
		2545		5		948.94		959.02		1
		2546		6		949.92		970.02		1
		2547		6		950.78		970.02		1
		2548		1		951.02		992.02		1
		2549		2		951.02		992.02		1
		2550		9		951.23		992.02		4
		2551		10		951.39		1003.02		5
		2552		8		951.69		970.02		1
		2553		8		951.9		970.02		1
		2554		2		952.14		992.02		2
		2555		5		952.41		1014.02		5
		2556		6		952.51		970.02		1
		2557		3		954.78		970.02		0
		2558		2		957.29		970.02		1
		2559		2		958.32		970.02		1
		2560		1		958.45		970.02		1
		2561		2		958.49		970.02		0
		2562		22		959.42		970.02		1
		2563		22		959.58		970.02		1
		2564		22		959.58		970.02		0
		2565		22		959.58		970.02		1
		2566		23		959.59		970.02		1
		2567		23		959.59		970.02		1
		2568		23		959.64		970.02		1
		2569		23		959.64		970.02		1
		2570		24		959.65		970.02		1
		2571		24		959.66		970.02		1
		2572		24		959.66		970.02		1
		2573		24		959.66		970.02		1
		2574		25		959.66		970.02		1
		2575		1		959.67		970.02		1
		2576		1		959.73		970.02		1
		2577		1		959.73		970.02		1
		2578		2		959.8		970.02		1
		2579		9		960.11		981.02		1
		2580		3		960.13		981.02		0
		2581		3		961.06		1025.02		2
		2582		2		961.24		981.02		1
		2583		3		961.26		981.02		0
		2584		1		961.44		981.02		0
		2585		1		961.64		981.02		1
		2586		1		961.76		981.02		1
		2587		1		962.02		1003.02		1
		2588		1		962.02		1036.02		1
		2589		1		962.02		1058.02		2
		2590		1		963.24		981.02		0
		2591		1		963.85		1036.02		2
		2592		7		965.19		981.02		1
		2593		10		965.54		1003.02		3
		2594		5		967.67		992.02		2
		2595		1		967.69		981.02		1
		2596		1		968.55		981.02		1
		2597		5		973.02		992.02		1
		2598		1		973.02		1003.02		1
		2599		2		973.02		1069.02		2
		2600		2		973.02		1069.02		1
		2601		1		973.02		1025.02		1
		2602		2		973.02		1014.02		1
		2603		2		973.52		992.02		1
		2604		4		973.54		1003.02		2
		2605		3		973.97		992.02		1
		2606		2		974.31		992.02		0
		2607		4		974.75		992.02		1
		2608		4		975.06		992.02		1
		2609		4		975.06		992.02		1
		2610		3		976.24		1036.02		2
		2611		3		976.24		1003.02		2
		2612		4		976.4		992.02		0
		2613		7		976.58		992.02		1
		2614		2		976.93		992.02		1
		2615		2		976.93		992.02		1
		2616		15		976.94		992.02		1
		2617		17		976.94		992.02		1
		2618		17		976.94		992.02		1
		2619		4		976.98		992.02		0
		2620		17		977.01		992.02		1
		2621		4		977.77		1080.02		10
		2622		7		978.03		992.02		0
		2623		3		978.3		992.02		0
		2624		2		979.14		992.02		1
		2625		4		979.38		992.02		0
		2626		2		979.71		992.02		1
		2627		3		980.46		992.02		0
		2628		2		980.51		992.02		1
		2629		2		982.07		1003.02		1
		2630		3		983.65		1003.02		0
		2631		2		983.67		1003.02		1
		2632		3		984.02		1014.02		1
		2633		2		984.02		1036.02		2
		2634		6		984.02		1036.02		1
		2635		7		985.3		1003.02		1
		2636		7		985.33		1003.02		1
		2637		7		985.6		1003.02		1
		2638		3		987.22		1003.02		0
		2639		1		988.03		1003.02		0
		2640		1		990.12		1003.02		1
		2641		1		991.74		1003.02		0
		2642		8		991.74		1003.02		0
		2643		8		991.87		1003.02		0
		2644		1		995.02		1102.02		4
		2645		1		995.02		1025.02		1
		2646		1		997.7		1025.02		2
		2647		2		1000.16		1014.02		1
		2648		4		1003.86		1014.02		0
		2649		2		1006.02		1311.02		2
		2650		5		1006.02		1036.02		1
		2651		1		1006.53		1025.02		0
		2652		1		1006.67		1025.02		1
		2653		9		1006.8		1146.02		24
