1427.68,9,4111,1,136,5534
1427.92,9,4289,1,136,5534
1428.53,9,5827,1,136,5534
1428.54,9,4111,1,136,5534
1428.8,9,8133,1,136,5534
1428.86,9,8133,1,136,5534
1429.01,23,312,1,152,1235
1429.14,9,3736,1,136,5534
1429.26,10,12012,1,273,14918
1429.56,1,16877,1,138,16877
1429.58,9,74830,1,136,5534
1429.65,23,1235,1,152,1235
1429.85,9,4289,1,136,5534
1429.88,9,4111,1,136,5534
1430.35,9,8133,1,136,5534
1430.41,10,12012,1,273,14918
1430.88,10,17234,1,273,14918
1431.07,9,74830,1,136,5534
1431.23,9,5534,1,136,5534
1431.33,23,51585,1,152,1235
1431.47,23,358,1,152,1235
1431.86,9,4783,1,136,5534
1431.95,17,331,1,261,740
1432.04,9,8133,1,136,5534
1432.11,9,74830,1,136,5534
1432.2,9,5534,1,136,5534
1432.34,9,3736,1,136,5534
1432.42,9,4111,1,136,5534
1432.59,1,48033,1,138,16877
1432.64,9,74830,1,136,5534
1433.04,10,95037,1,273,14918
1433.06,10,11625,1,273,14918
1433.06,9,74830,1,136,5534
1433.47,23,312,1,152,1235
1433.49,1,16877,1,138,16877
1433.61,9,4783,1,136,5534
1433.83,10,13886,1,273,14918
1434.2,9,8133,1,136,5534
1434.44,9,4289,1,136,5534
1434.68,9,4783,1,136,5534
1434.72,23,821,1,152,1235
1434.78,9,4111,1,136,5534
1434.97,23,388,1,152,1235
1435.14,9,4783,1,136,5534
1435.28,10,11625,1,273,14918
1435.71,13,9753,1,155,11631
1435.77,9,4111,1,136,5534
1436.09,9,74830,1,136,5534
1436.23,9,3736,1,136,5534
1436.43,11,1291,1,311,1291
1436.75,9,5534,1,136,5534
1437.17,9,5534,1,136,5534
1437.18,9,4783,1,136,5534
1437.21,23,1235,1,152,1235
1437.39,9,5534,1,136,5534
1437.41,9,74830,1,136,5534
1437.88,9,4289,1,136,5534
1438.0,9,8133,1,136,5534
1438.19,10,12012,1,273,14918
1438.46,9,5827,1,136,5534
1438.71,9,4289,1,136,5534
1438.84,10,13886,1,273,14918
1438.96,17,76581,1,261,740
1439.04,9,5827,1,136,5534
1439.23,23,1938,1,152,1235
1439.5,9,5534,1,136,5534
1439.61,23,821,1,152,1235
1440.24,9,8133,1,136,5534
1440.31,9,8133,1,136,5534
1440.36,23,821,1,152,1235
1440.4,23,51585,1,152,1235
1440.43,9,4783,1,136,5534
1440.59,9,4783,1,136,5534
1440.78,9,4783,1,136,5534
1440.79,9,4783,1,136,5534
1440.96,9,74830,1,136,5534
1441.06,9,5827,1,136,5534
1441.11,19,41380,1,183,41380
1441.52,9,4289,1,136,5534
1441.7,10,17234,1,273,14918
1441.93,9,4111,1,136,5534
1442.19,9,8133,1,136,5534
1442.27,9,4111,1,136,5534
1442.35,9,74830,1,136,5534
1442.4,10,11625,1,273,14918
1442.82,23,23685,1,152,1235
1442.83,9,3736,1,136,5534
1443.04,9,4289,1,136,5534
1443.22,9,5534,1,136,5534
1444.13,22,2176,1,166,4710
1444.22,10,11625,1,273,14918
1444.58,9,8133,1,136,5534
1444.76,10,12012,1,273,14918
1444.78,17,740,1,261,740
1445.47,1,3400,1,138,16877
1445.67,9,4289,1,136,5534
1445.74,23,23685,1,152,1235
1445.8,10,17234,1,273,14918
1446.24,9,74830,1,136,5534
1446.8,9,5534,1,136,5534
1446.92,9,8133,1,136,5534
1447.46,9,5827,1,136,5534
1447.76,9,74830,1,136,5534
1448.29,9,4289,1,136,5534
1448.74,10,13886,1,273,14918
1448.81,19,36832,1,183,41380
1448.97,9,4289,1,136,5534
1448.97,9,74830,1,136,5534
1448.97,9,3736,1,136,5534
1449.09,10,13886,1,273,14918
1449.14,9,5827,1,136,5534
1449.26,9,4289,1,136,5534
1449.31,23,51585,1,152,1235
1449.5,9,4783,1,136,5534
1449.6,23,388,1,152,1235
1449.76,23,23685,1,152,1235
1450.16,9,4783,1,136,5534
1450.39,9,5534,1,136,5534
1450.58,23,23685,1,152,1235
1450.69,23,51585,1,152,1235
1450.85,9,4111,1,136,5534
1450.86,1,3248,1,138,16877
1451.18,9,4111,1,136,5534
1451.44,23,388,1,152,1235
1451.51,9,4289,1,136,5534
1451.88,9,5534,1,136,5534
1452.16,17,338,1,261,740
1452.55,1,19682,1,138,16877
1452.67,9,4783,1,136,5534
1452.69,9,74830,1,136,5534
1453.09,21,8017,1,141,6515
1453.1,9,4111,1,136,5534
1453.51,10,77208,1,273,14918
1453.92,10,12012,1,273,14918
1454.24,9,5534,1,136,5534
1454.46,3,8647,1,287,1617
1454.56,9,3736,1,136,5534
1454.78,9,5827,1,136,5534
1454.88,16,173,1,244,793
1454.88,11,1291,1,311,1291
1454.92,9,5534,1,136,5534
1455.18,9,74830,1,136,5534
1455.18,9,4111,1,136,5534
1455.6,17,740,1,261,740
1455.64,9,74830,1,136,5534
1456.01,9,8133,1,136,5534
1456.28,9,8133,1,136,5534
1456.33,9,74830,1,136,5534
1456.64,9,3736,1,136,5534
1457.01,9,74830,1,136,5534
1457.21,9,74830,1,136,5534
1458.0,10,9748,1,273,14918
1458.33,9,4289,1,136,5534
1458.64,9,4783,1,136,5534
1458.74,9,4289,1,136,5534
1458.75,9,4783,1,136,5534
1458.88,9,4111,1,136,5534
1458.95,9,5534,1,136,5534
1459.04,9,4289,1,136,5534
1459.7,9,5534,1,136,5534
1459.71,9,4289,1,136,5534
1459.95,9,4289,1,136,5534
1460.27,23,312,1,152,1235
1460.31,9,74830,1,136,5534
1460.41,9,4783,1,136,5534
1460.48,4,3583,1,116,3737
1460.7,9,8133,1,136,5534
1460.72,9,5534,1,136,5534
1460.73,9,4289,1,136,5534
1461.1,10,95037,1,273,14918
1461.28,9,5534,1,136,5534
1461.54,9,3736,1,136,5534
1461.54,16,11774,1,244,793
1461.79,23,358,1,152,1235
1462.1,9,4783,1,136,5534
1462.29,9,4783,1,136,5534
1462.33,9,4289,1,136,5534
1462.35,9,8133,1,136,5534
1462.42,9,4111,1,136,5534
1462.81,9,4783,1,136,5534
1462.83,10,11625,1,273,14918
1462.89,9,5534,1,136,5534
1462.91,9,3736,1,136,5534
1463.07,1,3400,1,138,16877
1463.23,16,173,1,244,793
1463.24,9,8133,1,136,5534
1463.26,9,74830,1,136,5534
1463.32,9,74830,1,136,5534
1463.54,9,4783,1,136,5534
1463.72,9,5827,1,136,5534
1463.85,9,4289,1,136,5534
1464.01,9,8133,1,136,5534
1464.13,9,4289,1,136,5534
1464.56,9,5827,1,136,5534
1464.84,9,5827,1,136,5534
1464.87,9,8133,1,136,5534
1465.17,1,19682,1,138,16877
1465.19,9,5534,1,136,5534
1465.2,9,74830,1,136,5534
1465.96,23,821,1,152,1235
1466.01,9,4783,1,136,5534
1466.04,9,3736,1,136,5534
1466.11,9,4289,1,136,5534
1466.28,23,821,1,152,1235
1466.59,17,2025,1,261,740
1466.71,9,5534,1,136,5534
1466.79,9,8133,1,136,5534
1466.89,9,3736,1,136,5534
1467.49,9,74830,1,136,5534
1467.51,10,12012,1,273,14918
1467.58,9,74830,1,136,5534
1468.1,9,4289,1,136,5534
1468.37,10,95037,1,273,14918
1468.38,16,173,1,244,793
1468.43,9,3736,1,136,5534
1468.6,9,8133,1,136,5534
1468.7,9,8133,1,136,5534
1468.84,23,1235,1,152,1235
1468.9,17,76581,1,261,740
1469.11,9,5534,1,136,5534
1469.17,10,95037,1,273,14918
1469.25,23,821,1,152,1235
1469.33,9,4783,1,136,5534
1469.35,9,4289,1,136,5534
1469.36,10,17234,1,273,14918
1470.11,9,4111,1,136,5534
1470.51,9,4783,1,136,5534
1470.54,22,4710,1,166,4710
1470.71,10,12012,1,273,14918
1470.93,9,5534,1,136,5534
1471.06,9,4289,1,136,5534
1471.22,9,3736,1,136,5534
1471.3,9,4783,1,136,5534
1471.32,9,5827,1,136,5534
1471.51,10,9748,1,273,14918
1471.8,9,4783,1,136,5534
1472.48,9,5827,1,136,5534
1472.51,9,5827,1,136,5534
1472.53,23,1938,1,152,1235
1472.81,9,5534,1,136,5534
1472.85,9,5534,1,136,5534
1473.15,9,4111,1,136,5534
1473.23,9,5534,1,136,5534
1473.47,9,74830,1,136,5534
1473.7,9,4289,1,136,5534
1473.88,9,4111,1,136,5534
1474.05,9,4289,1,136,5534
1474.15,9,4111,1,136,5534
1474.37,9,4289,1,136,5534
1474.62,9,4111,1,136,5534
1474.78,9,4783,1,136,5534
1474.83,9,5827,1,136,5534
1474.89,9,4783,1,136,5534
1474.99,9,4111,1,136,5534
1475.04,9,3736,1,136,5534
1475.54,9,8133,1,136,5534
1475.72,9,74830,1,136,5534
1475.92,23,358,1,152,1235
1475.94,18,192,1,222,1044
1476.27,9,5827,1,136,5534
1476.62,9,4289,1,136,5534
1476.76,9,4111,1,136,5534
1476.79,9,3736,1,136,5534
1476.9,1,19682,1,138,16877
1477.0,10,11625,1,273,14918
1477.1,9,4783,1,136,5534
1477.48,23,821,1,152,1235
1477.48,9,4111,1,136,5534
1477.96,13,9753,1,155,11631
1478.06,10,14918,1,273,14918
1478.07,9,5827,1,136,5534
1478.11,9,8133,1,136,5534
1478.13,9,4783,1,136,5534
1478.2,9,4289,1,136,5534
1478.23,9,4111,1,136,5534
1478.33,9,5534,1,136,5534
1478.64,9,8133,1,136,5534
1478.66,23,1938,1,152,1235
1478.94,9,74830,1,136,5534
1479.24,23,358,1,152,1235
1479.34,9,4783,1,136,5534
1479.37,10,9748,1,273,14918
1479.45,9,74830,1,136,5534
1479.57,9,5827,1,136,5534
1479.99,19,372,1,183,41380
1480.14,9,4783,1,136,5534
1480.39,9,74830,1,136,5534
1480.68,9,4289,1,136,5534
1480.83,9,74830,1,136,5534
1481.04,9,5827,1,136,5534
1481.09,10,14918,1,273,14918
1481.15,9,4111,1,136,5534
1481.48,9,74830,1,136,5534
1481.49,23,358,1,152,1235
1481.62,9,8133,1,136,5534
1482.09,9,4111,1,136,5534
1482.18,10,14918,1,273,14918
1482.26,9,5534,1,136,5534
1482.39,9,4783,1,136,5534
1482.41,9,5534,1,136,5534
1482.42,9,4111,1,136,5534
1482.53,9,74830,1,136,5534
1482.89,9,5827,1,136,5534
1483.01,10,77208,1,273,14918
1483.08,9,4111,1,136,5534
1483.33,9,5534,1,136,5534
1483.37,23,1235,1,152,1235
1483.71,10,77208,1,273,14918
1483.71,17,480,1,261,740
1483.75,9,3736,1,136,5534
1483.91,10,14918,1,273,14918
1484.08,8,3708,1,151,4629
1484.19,9,4289,1,136,5534
1484.39,9,8133,1,136,5534
1484.43,9,3736,1,136,5534
1484.55,17,83970,1,261,740
1484.89,9,5534,1,136,5534
1485.26,9,4111,1,136,5534
1485.29,10,11625,1,273,14918
1485.43,9,74830,1,136,5534
1485.45,9,5534,1,136,5534
1485.53,9,4783,1,136,5534
1485.59,9,5827,1,136,5534
1485.86,9,5534,1,136,5534
1486.17,23,1235,1,152,1235
1486.3,9,5827,1,136,5534
1486.52,9,4783,1,136,5534
1486.56,23,821,1,152,1235
1486.83,9,4289,1,136,5534
1486.85,9,4289,1,136,5534
1486.86,9,4289,1,136,5534
1486.89,9,4783,1,136,5534
1487.07,9,3736,1,136,5534
1487.1,9,5534,1,136,5534
1487.41,9,8133,1,136,5534
1487.66,10,95037,1,273,14918
1487.81,9,4289,1,136,5534
1488.31,23,51585,1,152,1235
1488.33,8,25518,1,151,4629
1488.6,9,8133,1,136,5534
1488.6,9,3736,1,136,5534
1488.9,23,1235,1,152,1235
1488.91,9,74830,1,136,5534
1489.11,9,5827,1,136,5534
1489.11,17,2025,1,261,740
1489.28,9,5827,1,136,5534
1489.87,23,23685,1,152,1235
1489.94,1,3248,1,138,16877
1490.03,10,17234,1,273,14918
1490.04,23,358,1,152,1235
1490.23,9,4111,1,136,5534
1490.25,9,5827,1,136,5534
1490.27,8,25518,1,151,4629
1490.53,23,1235,1,152,1235
1490.67,9,3736,1,136,5534
1490.73,2,552,1,340,1070
1490.79,10,17234,1,273,14918
1491.05,9,4783,1,136,5534
1491.32,9,8133,1,136,5534
1491.47,9,4289,1,136,5534
1491.48,9,8133,1,136,5534
1491.58,9,5534,1,136,5534
1491.63,9,3736,1,136,5534
1492.01,9,4289,1,136,5534
1492.19,16,1297,1,244,793
1492.19,19,63660,1,183,41380
1492.35,9,5534,1,136,5534
1492.69,1,3248,1,138,16877
1492.69,10,17234,1,273,14918
1492.77,9,4111,1,136,5534
1492.77,9,3736,1,136,5534
1492.9,9,4111,1,136,5534
1492.9,9,5827,1,136,5534
1493.06,23,358,1,152,1235
1493.93,9,4783,1,136,5534
1494.54,10,95037,1,273,14918
1494.64,1,48033,1,138,16877
1494.69,23,1938,1,152,1235
1494.73,9,5827,1,136,5534
1496.08,9,4783,1,136,5534
1496.23,9,74830,1,136,5534
1496.44,9,4289,1,136,5534
1496.51,9,5534,1,136,5534
1496.55,9,74830,1,136,5534
1496.64,9,4289,1,136,5534
1496.82,3,8647,1,287,1617
1496.95,9,4783,1,136,5534
1497.18,16,173,1,244,793
1497.44,10,95037,1,273,14918
1497.72,10,14918,1,273,14918
1497.82,10,14918,1,273,14918
1498.05,9,3736,1,136,5534
1498.27,9,74830,1,136,5534
1498.33,9,4289,1,136,5534
1498.55,17,480,1,261,740
1498.59,23,312,1,152,1235
1498.64,9,4289,1,136,5534
1498.78,1,19682,1,138,16877
1498.84,9,5534,1,136,5534
1499.02,9,4783,1,136,5534
1499.18,9,74830,1,136,5534
1499.21,9,74830,1,136,5534
1499.7,23,1938,1,152,1235
1499.85,9,4289,1,136,5534
1500.02,23,51585,1,152,1235
1500.09,10,95037,1,273,14918
1500.1,10,95037,1,273,14918
1500.17,9,5534,1,136,5534
1500.25,9,5534,1,136,5534
1500.6,9,5827,1,136,5534
1501.11,9,4289,1,136,5534
1501.24,9,4289,1,136,5534
1501.37,23,51585,1,152,1235
1501.46,10,13886,1,273,14918
1501.5,10,9748,1,273,14918
1501.66,22,4710,1,166,4710
1501.94,9,3736,1,136,5534
1502.22,9,3736,1,136,5534
1502.63,9,74830,1,136,5534
1502.82,9,5534,1,136,5534
1502.88,17,338,1,261,740
1503.06,9,5534,1,136,5534
1503.16,9,5827,1,136,5534
1503.22,9,3736,1,136,5534
1503.48,7,2332,1,304,1664
1503.98,9,74830,1,136,5534
1504.09,17,480,1,261,740
1504.14,9,5534,1,136,5534
1504.35,9,8133,1,136,5534
1504.73,9,4783,1,136,5534
1504.81,9,4289,1,136,5534
1504.85,9,74830,1,136,5534
1505.33,23,51585,1,152,1235
1505.45,9,4289,1,136,5534
1505.5,9,5827,1,136,5534
1506.33,9,4783,1,136,5534
1506.57,9,8133,1,136,5534
1506.77,9,4783,1,136,5534
1506.83,9,5534,1,136,5534
1507.1,9,4289,1,136,5534
1507.22,23,821,1,152,1235
1507.25,9,4111,1,136,5534
1507.32,9,5534,1,136,5534
1507.47,9,74830,1,136,5534
1507.48,9,5534,1,136,5534
1508.07,21,4297,1,141,6515
1508.09,23,23685,1,152,1235
1508.2,9,74830,1,136,5534
1508.22,21,4297,1,141,6515
1508.29,10,13886,1,273,14918
1508.36,23,821,1,152,1235
1508.46,9,4289,1,136,5534
1508.58,9,8133,1,136,5534
1508.9,9,74830,1,136,5534
1509.17,17,331,1,261,740
1509.27,1,3400,1,138,16877
1509.33,9,74830,1,136,5534
1509.78,9,8133,1,136,5534
1509.82,9,4111,1,136,5534
1510.26,9,74830,1,136,5534
1510.44,17,740,1,261,740
1510.6,9,74830,1,136,5534
1510.63,17,76581,1,261,740
1510.77,9,4783,1,136,5534
1511.24,9,3736,1,136,5534
1511.28,9,5534,1,136,5534
1511.57,1,48033,1,138,16877
1511.79,9,5534,1,136,5534
1511.86,9,4783,1,136,5534
1511.87,9,4289,1,136,5534
1511.94,10,77208,1,273,14918
1512.09,9,8133,1,136,5534
1512.89,9,5827,1,136,5534
1512.96,9,4783,1,136,5534
1513.15,9,4289,1,136,5534
1513.22,9,4783,1,136,5534
1513.28,9,5534,1,136,5534
1513.28,9,8133,1,136,5534
1513.32,9,5827,1,136,5534
1513.44,9,8133,1,136,5534
1513.53,10,11625,1,273,14918
1513.66,9,5534,1,136,5534
1513.69,9,74830,1,136,5534
1513.78,10,14918,1,273,14918
1513.87,9,3736,1,136,5534
1514.03,9,5534,1,136,5534
1514.34,9,5534,1,136,5534
1514.72,1,16877,1,138,16877
1514.73,10,95037,1,273,14918
1514.88,9,5827,1,136,5534
1515.01,23,312,1,152,1235
1515.1,16,173,1,244,793
1515.51,9,5827,1,136,5534
1515.58,9,5827,1,136,5534
1515.91,9,8133,1,136,5534
1516.07,9,8133,1,136,5534
1516.08,9,8133,1,136,5534
1516.11,9,8133,1,136,5534
1516.25,9,8133,1,136,5534
1516.42,9,3736,1,136,5534
1516.71,23,358,1,152,1235
1517.02,9,4289,1,136,5534
1517.21,23,23685,1,152,1235
1517.63,23,51585,1,152,1235
1518.09,9,5827,1,136,5534
1518.12,10,17234,1,273,14918
1518.31,9,3736,1,136,5534
1518.47,9,4111,1,136,5534
1518.77,9,8133,1,136,5534
1519.18,9,74830,1,136,5534
1519.18,9,4111,1,136,5534
1519.41,9,4783,1,136,5534
1519.55,9,8133,1,136,5534
1519.7,9,4783,1,136,5534
1519.71,9,5827,1,136,5534
1519.78,9,5827,1,136,5534
1519.88,9,5534,1,136,5534
1519.91,9,4289,1,136,5534
1520.0,9,3736,1,136,5534
1520.02,9,5534,1,136,5534
1520.26,16,173,1,244,793
1520.26,8,9496,1,151,4629
1520.42,9,4783,1,136,5534
1520.65,9,3736,1,136,5534
1520.65,22,530,1,166,4710
1520.78,9,4111,1,136,5534
1520.91,9,5534,1,136,5534
1520.95,9,5534,1,136,5534
1521.12,9,3736,1,136,5534
1521.16,9,4111,1,136,5534
1521.47,9,8133,1,136,5534
1521.84,23,23685,1,152,1235
1522.08,9,5534,1,136,5534
1522.26,9,74830,1,136,5534
1522.6,10,11625,1,273,14918
1522.65,9,4783,1,136,5534
1522.9,17,740,1,261,740
1522.96,9,5827,1,136,5534
1523.11,10,77208,1,273,14918
1523.25,9,4289,1,136,5534
1523.28,17,83970,1,261,740
1523.34,10,14918,1,273,14918
1523.46,9,4783,1,136,5534
1523.53,9,3736,1,136,5534
1523.66,9,8133,1,136,5534
1523.71,23,358,1,152,1235
1524.0,9,8133,1,136,5534
1524.1,9,74830,1,136,5534
1524.58,3,2169,1,287,1617
1524.61,9,3736,1,136,5534
1524.69,9,8133,1,136,5534
1524.69,23,1235,1,152,1235
1525.39,9,4289,1,136,5534
1525.55,16,124,1,244,793
1525.6,9,8133,1,136,5534
1525.62,8,3866,1,151,4629
1525.77,9,5534,1,136,5534
1525.83,9,8133,1,136,5534
1526.23,23,388,1,152,1235
1526.28,19,36832,1,183,41380
1526.33,9,4783,1,136,5534
1526.39,9,8133,1,136,5534
1526.53,9,3736,1,136,5534
1526.58,23,1235,1,152,1235
1526.59,17,480,1,261,740
1527.1,10,12012,1,273,14918
1527.14,9,4783,1,136,5534
1527.42,9,4783,1,136,5534
1527.75,9,4289,1,136,5534
1528.06,9,5534,1,136,5534
1528.36,9,8133,1,136,5534
1528.39,3,8647,1,287,1617
1528.53,9,4111,1,136,5534
1528.98,23,821,1,152,1235
1529.07,10,9748,1,273,14918
1529.36,9,4289,1,136,5534
1529.78,9,4111,1,136,5534
1529.86,9,74830,1,136,5534
1530.27,10,13886,1,273,14918
1530.4,10,95037,1,273,14918
1530.44,10,12012,1,273,14918
1530.68,10,12012,1,273,14918
1530.87,9,4783,1,136,5534
1530.88,9,8133,1,136,5534
1530.89,9,5827,1,136,5534
1530.92,9,5827,1,136,5534
1531.0,10,9748,1,273,14918
1531.18,9,4289,1,136,5534
1531.46,9,4289,1,136,5534
1531.64,9,4783,1,136,5534
1531.71,23,358,1,152,1235
1531.78,9,4289,1,136,5534
1531.88,9,8133,1,136,5534
1531.98,9,4289,1,136,5534
1532.15,9,4783,1,136,5534
1532.19,9,5827,1,136,5534
1532.41,10,12012,1,273,14918
1532.71,9,8133,1,136,5534
1532.75,22,2176,1,166,4710
1532.99,9,3736,1,136,5534
1533.01,9,4783,1,136,5534
1533.69,23,23685,1,152,1235
1533.7,9,5827,1,136,5534
1533.72,9,4111,1,136,5534
1533.93,10,12012,1,273,14918
1533.94,9,3736,1,136,5534
1534.14,10,95037,1,273,14918
1534.3,9,4289,1,136,5534
1534.85,9,4289,1,136,5534
1535.08,9,8133,1,136,5534
1535.15,16,11774,1,244,793
1535.39,9,5827,1,136,5534
1535.41,10,13886,1,273,14918
1535.46,23,388,1,152,1235
1535.96,9,5827,1,136,5534
1536.32,9,3736,1,136,5534
1536.39,9,8133,1,136,5534
1536.42,9,5827,1,136,5534
1536.62,9,5827,1,136,5534
1536.81,9,5827,1,136,5534
1536.84,23,23685,1,152,1235
1536.86,23,1235,1,152,1235
1536.89,21,8017,1,141,6515
1537.09,23,388,1,152,1235
1537.53,9,5827,1,136,5534
1537.56,9,4783,1,136,5534
1538.03,23,358,1,152,1235
1538.03,9,4289,1,136,5534
1539.21,23,1938,1,152,1235
1539.22,9,5827,1,136,5534
1539.32,9,4783,1,136,5534
1539.5,10,95037,1,273,14918
1539.62,23,388,1,152,1235
1539.82,9,5534,1,136,5534
1539.93,10,14918,1,273,14918
1539.99,9,3736,1,136,5534
1540.0,9,5534,1,136,5534
1540.1,10,77208,1,273,14918
1540.21,9,8133,1,136,5534
1540.62,9,74830,1,136,5534
1540.72,9,4783,1,136,5534
1540.73,9,5534,1,136,5534
1540.91,9,4783,1,136,5534
1541.17,9,4289,1,136,5534
1541.36,9,3736,1,136,5534
1541.48,23,1938,1,152,1235
1541.89,9,5827,1,136,5534
1542.04,10,17234,1,273,14918
1542.04,9,74830,1,136,5534
1542.4,9,3736,1,136,5534
1543.07,9,5827,1,136,5534
1543.17,9,5534,1,136,5534
1543.31,9,8133,1,136,5534
1543.35,9,5827,1,136,5534
1543.64,9,5827,1,136,5534
1543.66,9,4111,1,136,5534
1543.67,9,8133,1,136,5534
1543.91,9,5534,1,136,5534
1544.12,9,5827,1,136,5534
1544.22,23,358,1,152,1235
1544.24,9,5534,1,136,5534
1544.33,9,4783,1,136,5534
1544.35,9,4783,1,136,5534
1544.62,23,1938,1,152,1235
1544.76,9,5827,1,136,5534
1544.83,10,95037,1,273,14918
1544.91,9,74830,1,136,5534
1545.06,23,358,1,152,1235
1545.4,16,124,1,244,793
1545.47,18,4178,1,222,1044
1545.54,9,4111,1,136,5534
1545.97,9,4289,1,136,5534
1546.02,9,3736,1,136,5534
1546.02,9,4111,1,136,5534
1546.36,18,4178,1,222,1044
1546.4,3,8647,1,287,1617
1546.67,9,8133,1,136,5534
1546.7,9,4289,1,136,5534
1546.8,9,4289,1,136,5534
1547.51,9,74830,1,136,5534
1547.63,11,4963,1,311,1291
1547.7,9,74830,1,136,5534
1548.12,1,19682,1,138,16877
1548.17,9,8133,1,136,5534
1548.28,9,5534,1,136,5534
1548.3,9,5827,1,136,5534
1548.52,10,95037,1,273,14918
1548.7,10,11625,1,273,14918
1548.87,10,77208,1,273,14918
1548.89,10,13886,1,273,14918
1548.89,1,48033,1,138,16877
1549.09,23,1938,1,152,1235
1549.26,16,793,1,244,793
1549.29,23,1938,1,152,1235
1549.67,1,19682,1,138,16877
1549.88,23,23685,1,152,1235
1549.95,16,124,1,244,793
1550.41,17,76581,1,261,740
1550.57,9,8133,1,136,5534
1550.77,10,77208,1,273,14918
1550.91,23,821,1,152,1235
1551.05,10,12012,1,273,14918
1551.22,9,3736,1,136,5534
1551.56,23,23685,1,152,1235
1552.08,9,8133,1,136,5534
1552.1,9,5534,1,136,5534
1552.89,9,5827,1,136,5534
1552.99,23,388,1,152,1235
1553.17,9,5827,1,136,5534
1553.61,9,4289,1,136,5534
1553.62,10,12012,1,273,14918
1553.72,10,13886,1,273,14918
1553.74,9,5534,1,136,5534
1554.12,23,1235,1,152,1235
1554.14,23,1938,1,152,1235
1554.17,9,74830,1,136,5534
1554.37,9,8133,1,136,5534
1554.88,1,10741,1,138,16877
1555.03,9,5534,1,136,5534
1555.24,9,4289,1,136,5534
1555.38,23,388,1,152,1235
1555.61,17,2025,1,261,740
1555.84,9,74830,1,136,5534
1556.03,9,4289,1,136,5534
1556.08,9,5534,1,136,5534
1556.19,9,4111,1,136,5534
1556.35,9,3736,1,136,5534
1556.39,23,358,1,152,1235
1556.55,23,821,1,152,1235
1556.65,9,4111,1,136,5534
1556.78,23,51585,1,152,1235
1556.85,9,74830,1,136,5534
1557.09,10,77208,1,273,14918
1557.14,9,74830,1,136,5534
1557.3,9,5827,1,136,5534
1557.44,23,358,1,152,1235
1557.55,9,8133,1,136,5534
1557.58,10,17234,1,273,14918
1557.63,9,4783,1,136,5534
1557.8,1,3400,1,138,16877
1558.08,9,3736,1,136,5534
1558.44,9,5534,1,136,5534
1558.52,10,77208,1,273,14918
1559.16,9,4783,1,136,5534
1559.3,10,11625,1,273,14918
1559.33,10,12012,1,273,14918
1559.36,10,12012,1,273,14918
1559.44,9,4783,1,136,5534
1559.5,23,388,1,152,1235
1559.5,9,3736,1,136,5534
1559.52,9,8133,1,136,5534
1559.7,9,4111,1,136,5534
1559.7,9,3736,1,136,5534
1560.18,8,3708,1,151,4629
1560.21,9,5534,1,136,5534
1560.42,9,4111,1,136,5534
1560.52,9,4783,1,136,5534
1560.74,10,12012,1,273,14918
1560.76,9,8133,1,136,5534
1560.88,9,5534,1,136,5534
1561.19,9,3736,1,136,5534
1561.22,10,12012,1,273,14918
1561.29,9,4111,1,136,5534
1561.54,9,3736,1,136,5534
1561.81,9,3736,1,136,5534
1562.06,10,11625,1,273,14918
1562.54,9,4783,1,136,5534
1562.61,16,793,1,244,793
1562.63,8,25518,1,151,4629
1563.04,9,4111,1,136,5534
1563.09,9,4289,1,136,5534
1563.26,9,4289,1,136,5534
1563.33,9,74830,1,136,5534
1563.54,9,3736,1,136,5534
1563.88,9,8133,1,136,5534
1564.62,9,5827,1,136,5534
1564.8,9,5534,1,136,5534
1565.04,10,13886,1,273,14918
1565.87,9,4783,1,136,5534
1566.09,9,74830,1,136,5534
1566.49,9,74830,1,136,5534
1566.5,1,19682,1,138,16877
1566.52,9,4289,1,136,5534
1567.18,9,4783,1,136,5534
1567.3,23,23685,1,152,1235
1567.33,10,12012,1,273,14918
1567.34,9,74830,1,136,5534
1567.77,17,740,1,261,740
1568.0,10,95037,1,273,14918
1568.25,9,5827,1,136,5534
1568.27,16,124,1,244,793
1568.27,9,74830,1,136,5534
1568.63,9,8133,1,136,5534
1568.72,9,4289,1,136,5534
1568.86,9,5534,1,136,5534
1568.87,9,5827,1,136,5534
1568.89,9,4289,1,136,5534
1568.97,23,358,1,152,1235
1568.99,23,388,1,152,1235
1568.99,23,1235,1,152,1235
1569.58,11,1077,1,311,1291
1569.62,23,388,1,152,1235
1570.1,9,3736,1,136,5534
1570.16,9,5534,1,136,5534
1570.32,9,74830,1,136,5534
1570.41,17,480,1,261,740
1570.82,9,5534,1,136,5534
1570.83,10,12012,1,273,14918
1570.88,9,4111,1,136,5534
1570.91,9,4111,1,136,5534
1570.92,10,95037,1,273,14918
1570.96,9,8133,1,136,5534
1571.04,9,3736,1,136,5534
1571.06,9,5827,1,136,5534
1571.23,9,5827,1,136,5534
1571.27,10,77208,1,273,14918
1571.5,9,3736,1,136,5534
1571.54,9,4783,1,136,5534
1571.76,9,4111,1,136,5534
1572.16,13,9753,1,155,11631
1572.19,9,74830,1,136,5534
1572.52,9,8133,1,136,5534
1572.56,10,14918,1,273,14918
1572.57,9,8133,1,136,5534
1572.76,23,51585,1,152,1235
1572.9,9,5534,1,136,5534
1573.16,9,4111,1,136,5534
1573.18,9,74830,1,136,5534
1573.31,23,23685,1,152,1235
1573.54,10,11625,1,273,14918
